,Season,Score,Numot,Fgm,Fga,Fgm3,Fga3,Ftm,Fta,Or,Dr,Ast,To,Stl,Blk,Pf,Scorediff,Win,Loss,Count
UCLA,2008,74.03030303030303,0.030303030303030304,26.545454545454547,55.81818181818182,5.303030303030303,15.696969696969697,15.636363636363637,21.242424242424242,12.606060606060606,23.454545454545453,14.393939393939394,12.303030303030303,7.454545454545454,3.6363636363636362,14.363636363636363,14.393939393939394,0.9090909090909091,0.09090909090909091,33
ULL,2008,64.55172413793103,0.06896551724137931,22.103448275862068,53.51724137931034,6.862068965517241,20.379310344827587,13.482758620689655,20.75862068965517,11.724137931034482,20.344827586206897,10.241379310344827,14.689655172413794,7.0,3.5172413793103448,20.379310344827587,-1.2413793103448276,0.4827586206896552,0.5172413793103449,29
ULM,2008,66.67857142857143,0.03571428571428571,21.785714285714285,52.32142857142857,8.0,23.392857142857142,15.107142857142858,21.107142857142858,10.535714285714286,20.821428571428573,10.607142857142858,15.714285714285714,6.428571428571429,2.4285714285714284,19.035714285714285,-7.892857142857143,0.25,0.75,28
UMBC,2008,74.87096774193549,0.0967741935483871,26.580645161290324,58.483870967741936,7.32258064516129,18.967741935483872,14.387096774193548,19.677419354838708,11.290322580645162,22.612903225806452,15.290322580645162,9.67741935483871,5.935483870967742,3.4516129032258065,16.258064516129032,5.354838709677419,0.7419354838709677,0.25806451612903225,31
UNC Asheville,2008,74.5,0.10714285714285714,26.75,55.82142857142857,6.321428571428571,17.75,14.678571428571429,21.464285714285715,10.142857142857142,26.107142857142858,16.714285714285715,13.178571428571429,5.678571428571429,5.464285714285714,14.214285714285714,2.5714285714285716,0.6785714285714286,0.32142857142857145,28
UNC Greensboro,2008,70.7741935483871,0.0,24.451612903225808,53.54838709677419,7.419354838709677,20.741935483870968,14.451612903225806,21.451612903225808,11.709677419354838,22.419354838709676,14.290322580645162,14.129032258064516,6.612903225806452,4.451612903225806,16.129032258064516,4.290322580645161,0.6129032258064516,0.3870967741935484,31
UNC Wilmington,2008,72.63636363636364,0.06060606060606061,26.09090909090909,55.06060606060606,6.9393939393939394,19.151515151515152,13.515151515151516,17.87878787878788,10.606060606060606,24.757575757575758,14.121212121212121,15.333333333333334,6.212121212121212,2.606060606060606,17.96969696969697,1.2424242424242424,0.6060606060606061,0.3939393939393939,33
UNLV,2008,69.25,0.0,23.9375,57.0,7.5625,22.5625,13.8125,18.53125,10.5,24.21875,14.53125,10.625,7.65625,2.84375,17.125,7.3125,0.78125,0.21875,32
USC,2008,69.0625,0.09375,24.96875,51.875,5.5625,14.5,13.5625,19.8125,9.25,24.46875,12.40625,14.71875,5.6875,4.40625,15.75,5.875,0.65625,0.34375,32
UT Arlington,2008,72.5,0.07142857142857142,25.642857142857142,54.464285714285715,5.928571428571429,17.071428571428573,15.285714285714286,22.607142857142858,10.5,27.25,13.25,17.392857142857142,6.25,2.4642857142857144,20.285714285714285,2.5357142857142856,0.6071428571428571,0.39285714285714285,28
UT San Antonio,2008,61.30769230769231,0.11538461538461539,20.692307692307693,51.11538461538461,6.269230769230769,18.807692307692307,13.653846153846153,20.807692307692307,10.26923076923077,17.192307692307693,10.615384615384615,15.384615384615385,8.076923076923077,1.3076923076923077,20.192307692307693,-7.038461538461538,0.34615384615384615,0.6538461538461539,26
UTEP,2008,76.8125,0.125,26.0625,59.71875,6.5625,19.9375,18.125,27.5,11.84375,24.96875,13.4375,13.40625,7.71875,2.78125,23.375,3.875,0.59375,0.40625,32
UTRGV,2008,72.0,0.037037037037037035,24.40740740740741,52.666666666666664,7.888888888888889,19.666666666666668,15.296296296296296,21.22222222222222,8.777777777777779,20.25925925925926,15.962962962962964,12.777777777777779,5.962962962962963,1.0740740740740742,17.88888888888889,0.6296296296296297,0.5185185185185185,0.48148148148148145,27
Utah,2008,67.93333333333334,0.1,24.566666666666666,51.733333333333334,7.233333333333333,18.433333333333334,11.566666666666666,15.4,7.833333333333333,24.633333333333333,14.666666666666666,12.566666666666666,5.5,3.3666666666666667,18.8,4.533333333333333,0.5333333333333333,0.4666666666666667,30
Utah St,2008,74.27272727272727,0.0,26.636363636363637,51.36363636363637,5.909090909090909,14.636363636363637,15.090909090909092,19.12121212121212,9.090909090909092,23.424242424242426,17.939393939393938,13.848484848484848,5.0,2.6363636363636362,17.03030303030303,5.606060606060606,0.696969696969697,0.30303030303030304,33
Utah Valley,2008,70.18518518518519,0.18518518518518517,24.74074074074074,54.925925925925924,7.7407407407407405,20.62962962962963,12.962962962962964,17.40740740740741,10.407407407407407,21.85185185185185,12.777777777777779,14.0,6.37037037037037,2.7777777777777777,18.22222222222222,0.8518518518518519,0.48148148148148145,0.5185185185185185,27
VA Commonwealth,2008,67.09677419354838,0.03225806451612903,23.129032258064516,53.064516129032256,6.387096774193548,17.06451612903226,14.451612903225806,21.387096774193548,11.741935483870968,24.451612903225808,12.580645161290322,13.32258064516129,8.03225806451613,5.32258064516129,18.322580645161292,9.0,0.7741935483870968,0.22580645161290322,31
VMI,2008,84.92,0.16,29.92,70.0,11.28,35.32,13.8,19.8,13.64,22.44,16.16,15.16,11.36,2.44,17.84,-2.16,0.4,0.6,25
Valparaiso,2008,69.875,0.125,23.9375,53.75,9.1875,23.78125,12.8125,18.90625,8.9375,24.1875,13.625,13.15625,4.5625,2.40625,18.4375,1.84375,0.59375,0.40625,32
Vanderbilt,2008,80.57575757575758,0.21212121212121213,27.363636363636363,58.60606060606061,9.06060606060606,22.424242424242426,16.78787878787879,22.818181818181817,10.454545454545455,24.87878787878788,18.0,14.484848484848484,6.0,3.5757575757575757,18.21212121212121,6.212121212121212,0.7878787878787878,0.21212121212121213,33
Vermont,2008,72.29032258064517,0.06451612903225806,26.032258064516128,56.774193548387096,5.709677419354839,16.06451612903226,14.516129032258064,21.193548387096776,11.612903225806452,24.967741935483872,14.612903225806452,15.03225806451613,6.0,4.838709677419355,20.0,2.193548387096774,0.5161290322580645,0.4838709677419355,31
Villanova,2008,72.84375,0.0,24.84375,57.9375,7.0625,20.625,16.09375,22.25,13.46875,22.625,13.6875,14.21875,8.09375,2.90625,20.78125,3.53125,0.625,0.375,32
Virginia,2008,76.8,0.1,26.433333333333334,61.3,8.266666666666667,22.566666666666666,15.666666666666666,21.866666666666667,13.566666666666666,26.0,13.433333333333334,14.133333333333333,5.966666666666667,2.2,19.733333333333334,2.3333333333333335,0.5,0.5,30
Virginia Tech,2008,69.21875,0.125,24.46875,56.46875,5.1875,15.84375,15.09375,22.09375,12.40625,25.3125,13.09375,15.03125,7.21875,4.9375,19.25,4.4375,0.59375,0.40625,32
W Carolina,2008,63.06666666666667,0.0,22.966666666666665,57.9,7.733333333333333,22.2,9.4,14.0,13.6,21.033333333333335,11.633333333333333,14.533333333333333,7.1,2.5,20.833333333333332,-5.733333333333333,0.3,0.7,30
W Illinois,2008,66.25,0.0,22.571428571428573,54.035714285714285,5.178571428571429,14.714285714285714,15.928571428571429,22.928571428571427,11.178571428571429,22.214285714285715,11.285714285714286,14.071428571428571,6.071428571428571,2.2857142857142856,22.321428571428573,-6.464285714285714,0.35714285714285715,0.6428571428571429,28
W Michigan,2008,69.71875,0.125,22.125,51.5625,7.0,19.40625,18.46875,24.53125,11.65625,23.96875,10.90625,14.5625,5.0625,2.28125,21.34375,4.71875,0.625,0.375,32
W Salem St,2008,61.892857142857146,0.10714285714285714,22.178571428571427,56.67857142857143,5.285714285714286,18.214285714285715,12.25,19.535714285714285,12.535714285714286,22.035714285714285,10.535714285714286,16.178571428571427,8.035714285714286,2.9285714285714284,18.035714285714285,-6.392857142857143,0.35714285714285715,0.6428571428571429,28
WI Green Bay,2008,69.03333333333333,0.06666666666666667,24.733333333333334,53.766666666666666,5.466666666666667,14.9,14.1,19.1,9.966666666666667,22.866666666666667,11.766666666666667,13.5,5.766666666666667,3.1666666666666665,19.233333333333334,-0.9666666666666667,0.5,0.5,30
WI Milwaukee,2008,66.51724137931035,0.10344827586206896,22.93103448275862,58.51724137931034,6.517241379310345,21.17241379310345,14.137931034482758,20.82758620689655,12.517241379310345,23.482758620689655,12.10344827586207,12.586206896551724,5.517241379310345,2.9310344827586206,19.24137931034483,-2.7586206896551726,0.4482758620689655,0.5517241379310345,29
WKU,2008,76.61290322580645,0.03225806451612903,27.322580645161292,57.67741935483871,7.225806451612903,18.70967741935484,14.741935483870968,20.870967741935484,12.32258064516129,22.612903225806452,12.580645161290322,13.96774193548387,7.645161290322581,3.6451612903225805,21.096774193548388,11.483870967741936,0.8064516129032258,0.1935483870967742,31
Wagner,2008,71.51612903225806,0.22580645161290322,26.419354838709676,59.54838709677419,5.741935483870968,18.322580645161292,12.935483870967742,21.580645161290324,13.903225806451612,26.903225806451612,14.258064516129032,15.709677419354838,6.516129032258065,3.7419354838709675,18.64516129032258,0.6129032258064516,0.7419354838709677,0.25806451612903225,31
Wake Forest,2008,72.2,0.06666666666666667,26.133333333333333,60.36666666666667,6.3,19.933333333333334,13.633333333333333,20.533333333333335,13.066666666666666,23.733333333333334,11.9,14.366666666666667,8.066666666666666,5.166666666666667,19.033333333333335,2.8333333333333335,0.5666666666666667,0.43333333333333335,30
Washington,2008,73.28125,0.0625,27.59375,60.96875,5.84375,16.5,12.25,20.75,15.21875,23.0,13.875,13.9375,6.3125,2.15625,20.625,2.46875,0.5,0.5,32
Washington St,2008,67.0625,0.09375,23.25,48.625,6.375,16.71875,14.1875,19.34375,7.78125,21.4375,13.6875,10.34375,6.25,2.875,15.3125,10.0,0.75,0.25,32
Weber St,2008,65.71428571428571,0.0,21.642857142857142,48.035714285714285,6.357142857142857,17.178571428571427,16.071428571428573,21.571428571428573,8.464285714285714,23.714285714285715,11.821428571428571,15.785714285714286,5.392857142857143,3.5,19.642857142857142,0.8928571428571429,0.5357142857142857,0.4642857142857143,28
West Virginia,2008,74.6969696969697,0.09090909090909091,26.393939393939394,58.15151515151515,7.2727272727272725,20.333333333333332,14.636363636363637,21.545454545454547,11.969696969696969,23.757575757575758,15.454545454545455,10.93939393939394,7.181818181818182,5.121212121212121,19.151515151515152,11.424242424242424,0.696969696969697,0.30303030303030304,33
Wichita St,2008,62.54838709677419,0.12903225806451613,21.806451612903224,52.25806451612903,5.806451612903226,18.870967741935484,13.129032258064516,19.451612903225808,12.774193548387096,23.580645161290324,12.483870967741936,14.225806451612904,5.064516129032258,2.903225806451613,18.612903225806452,-1.8064516129032258,0.3548387096774194,0.6451612903225806,31
William & Mary,2008,61.625,0.03125,21.3125,51.625,7.9375,23.25,11.0625,15.96875,9.71875,21.4375,13.28125,13.1875,5.90625,1.9375,16.53125,-1.53125,0.5,0.5,32
Winthrop,2008,65.12903225806451,0.03225806451612903,23.580645161290324,53.54838709677419,6.354838709677419,17.0,11.612903225806452,19.419354838709676,11.516129032258064,23.483870967741936,12.903225806451612,12.838709677419354,8.290322580645162,3.4193548387096775,17.258064516129032,6.290322580645161,0.6451612903225806,0.3548387096774194,31
Wisconsin,2008,67.33333333333333,0.0,23.484848484848484,52.15151515151515,5.818181818181818,16.21212121212121,14.545454545454545,20.515151515151516,11.606060606060606,24.303030303030305,12.787878787878787,12.090909090909092,6.303030303030303,3.3333333333333335,14.333333333333334,13.575757575757576,0.8787878787878788,0.12121212121212122,33
Wofford,2008,64.92857142857143,0.03571428571428571,22.25,52.535714285714285,7.142857142857143,19.035714285714285,13.285714285714286,20.178571428571427,10.964285714285714,22.214285714285715,12.107142857142858,12.321428571428571,5.285714285714286,2.25,18.178571428571427,-4.357142857142857,0.42857142857142855,0.5714285714285714,28
Wright St,2008,62.70967741935484,0.0967741935483871,22.129032258064516,49.16129032258065,6.741935483870968,17.387096774193548,11.709677419354838,17.322580645161292,9.0,23.258064516129032,11.870967741935484,12.548387096774194,5.032258064516129,1.7419354838709677,16.129032258064516,2.3548387096774195,0.6774193548387096,0.3225806451612903,31
Wyoming,2008,68.14285714285714,0.10714285714285714,22.75,51.82142857142857,5.607142857142857,17.75,17.035714285714285,23.357142857142858,9.678571428571429,26.035714285714285,13.178571428571429,17.107142857142858,5.178571428571429,4.607142857142857,18.678571428571427,-4.678571428571429,0.35714285714285715,0.6428571428571429,28
Xavier,2008,75.33333333333333,0.0,25.454545454545453,53.303030303030305,7.757575757575758,19.818181818181817,16.666666666666668,22.21212121212121,11.272727272727273,24.78787878787879,15.545454545454545,13.272727272727273,5.575757575757576,3.4545454545454546,17.333333333333332,13.0,0.8181818181818182,0.18181818181818182,33
Yale,2008,67.62962962962963,0.07407407407407407,23.814814814814813,53.370370370370374,6.555555555555555,19.22222222222222,13.444444444444445,19.22222222222222,9.962962962962964,21.814814814814813,13.37037037037037,14.962962962962964,8.148148148148149,3.4814814814814814,19.77777777777778,-2.6666666666666665,0.4444444444444444,0.5555555555555556,27
Youngstown St,2008,63.285714285714285,0.0,23.0,53.714285714285715,5.571428571428571,16.785714285714285,11.714285714285714,18.75,8.892857142857142,22.642857142857142,12.535714285714286,14.607142857142858,6.571428571428571,2.892857142857143,18.678571428571427,-7.5,0.25,0.75,28
