,Season,Score,Numot,Fgm,Fga,Fgm3,Fga3,Ftm,Fta,Or,Dr,Ast,To,Stl,Blk,Pf,Scorediff,Win,Loss,Count
Tulsa,2013,67.06451612903226,0.0967741935483871,22.903225806451612,52.96774193548387,5.935483870967742,17.93548387096774,15.32258064516129,22.967741935483872,10.516129032258064,25.580645161290324,11.548387096774194,14.838709677419354,6.290322580645161,3.032258064516129,19.967741935483872,-1.4193548387096775,0.5161290322580645,0.4838709677419355,31
UAB,2013,70.375,0.03125,25.625,59.71875,6.5,19.8125,12.625,17.5625,12.3125,23.90625,15.71875,15.53125,8.1875,2.59375,18.78125,-1.25,0.46875,0.53125,32
UC Davis,2013,71.29032258064517,0.03225806451612903,25.193548387096776,53.25806451612903,8.290322580645162,20.451612903225808,12.612903225806452,17.548387096774192,8.129032258064516,25.0,14.774193548387096,14.0,4.645161290322581,2.806451612903226,17.193548387096776,-0.9354838709677419,0.45161290322580644,0.5483870967741935,31
UC Irvine,2013,66.84848484848484,0.09090909090909091,24.272727272727273,57.57575757575758,6.666666666666667,20.303030303030305,11.636363636363637,17.272727272727273,11.363636363636363,26.181818181818183,14.878787878787879,12.424242424242424,4.848484848484849,4.0,17.636363636363637,1.0303030303030303,0.5454545454545454,0.45454545454545453,33
UC Riverside,2013,56.57142857142857,0.03571428571428571,21.107142857142858,51.714285714285715,4.607142857142857,16.071428571428573,9.75,16.821428571428573,10.357142857142858,23.464285714285715,11.857142857142858,14.464285714285714,6.142857142857143,2.7857142857142856,15.857142857142858,-9.785714285714286,0.14285714285714285,0.8571428571428571,28
UCF,2013,70.3103448275862,0.06896551724137931,24.620689655172413,54.51724137931034,6.793103448275862,19.517241379310345,14.275862068965518,22.0,11.89655172413793,24.0,13.517241379310345,13.551724137931034,7.413793103448276,4.344827586206897,14.172413793103448,2.4827586206896552,0.6206896551724138,0.3793103448275862,29
UCLA,2013,74.73529411764706,0.11764705882352941,27.676470588235293,60.8235294117647,4.911764705882353,14.470588235294118,14.470588235294118,20.029411764705884,10.823529411764707,25.470588235294116,16.147058823529413,11.058823529411764,8.176470588235293,3.676470588235294,14.911764705882353,5.794117647058823,0.7352941176470589,0.2647058823529412,34
ULL,2013,70.65625,0.0625,24.9375,58.53125,6.96875,20.1875,13.8125,20.5625,10.71875,23.25,11.0625,14.03125,7.03125,3.59375,18.875,-2.6875,0.375,0.625,32
ULM,2013,60.03703703703704,0.07407407407407407,22.296296296296298,52.18518518518518,5.962962962962963,17.11111111111111,9.481481481481481,16.444444444444443,9.074074074074074,20.48148148148148,13.592592592592593,16.25925925925926,7.185185185185185,1.3333333333333333,18.444444444444443,-12.518518518518519,0.14814814814814814,0.8518518518518519,27
UMBC,2013,63.333333333333336,0.13333333333333333,22.966666666666665,56.56666666666667,6.733333333333333,19.866666666666667,10.666666666666666,17.0,10.666666666666666,22.266666666666666,11.766666666666667,14.633333333333333,7.133333333333334,2.2333333333333334,20.066666666666666,-8.8,0.23333333333333334,0.7666666666666667,30
UNC Asheville,2013,70.6896551724138,0.034482758620689655,25.20689655172414,56.62068965517241,4.655172413793103,14.275862068965518,15.620689655172415,21.586206896551722,11.448275862068966,23.689655172413794,13.689655172413794,14.344827586206897,8.172413793103448,5.0344827586206895,16.379310344827587,0.3103448275862069,0.4482758620689655,0.5517241379310345,29
UNC Greensboro,2013,70.86206896551724,0.0,24.96551724137931,60.689655172413794,7.137931034482759,21.103448275862068,13.793103448275861,20.448275862068964,11.379310344827585,24.448275862068964,11.689655172413794,12.724137931034482,7.241379310344827,1.5172413793103448,22.24137931034483,-4.103448275862069,0.2413793103448276,0.7586206896551724,29
UNC Wilmington,2013,63.3448275862069,0.0,22.586206896551722,54.172413793103445,5.310344827586207,15.862068965517242,12.862068965517242,19.896551724137932,11.241379310344827,22.75862068965517,11.241379310344827,14.241379310344827,5.862068965517241,4.206896551724138,18.20689655172414,-7.827586206896552,0.3103448275862069,0.6896551724137931,29
UNLV,2013,71.0909090909091,0.030303030303030304,24.939393939393938,57.121212121212125,6.484848484848484,19.818181818181817,14.727272727272727,20.848484848484848,11.757575757575758,28.09090909090909,16.0,14.06060606060606,7.181818181818182,5.818181818181818,16.939393939393938,7.515151515151516,0.7272727272727273,0.2727272727272727,33
USC,2013,65.65625,0.125,24.3125,57.0625,5.1875,15.1875,11.84375,17.09375,10.25,25.0625,12.59375,13.3125,5.65625,5.0625,18.125,-1.9375,0.4375,0.5625,32
UT Arlington,2013,63.90625,0.0,22.53125,54.71875,5.65625,16.5,13.1875,20.1875,13.09375,24.96875,12.3125,14.84375,7.65625,3.5,20.40625,1.78125,0.59375,0.40625,32
UT San Antonio,2013,64.0,0.03125,21.65625,54.03125,7.375,22.0625,13.3125,19.6875,11.125,20.875,10.0625,13.46875,6.21875,1.34375,16.59375,-5.46875,0.3125,0.6875,32
UTEP,2013,63.8125,0.125,22.0625,49.09375,5.53125,15.75,14.15625,20.90625,8.5625,22.8125,13.375,12.375,5.34375,3.6875,17.125,2.25,0.5625,0.4375,32
UTRGV,2013,63.0,0.21428571428571427,21.857142857142858,52.607142857142854,6.107142857142857,17.5,13.178571428571429,20.714285714285715,9.5,21.678571428571427,11.785714285714286,14.0,6.357142857142857,2.0,17.928571428571427,-5.178571428571429,0.42857142857142855,0.5714285714285714,28
Utah,2013,62.61290322580645,0.06451612903225806,22.29032258064516,51.774193548387096,5.838709677419355,16.451612903225808,12.193548387096774,16.096774193548388,8.709677419354838,24.483870967741936,13.451612903225806,12.709677419354838,5.483870967741935,3.193548387096774,15.612903225806452,-1.935483870967742,0.41935483870967744,0.5806451612903226,31
Utah St,2013,68.26666666666667,0.1,23.833333333333332,51.233333333333334,5.666666666666667,16.033333333333335,14.933333333333334,20.733333333333334,11.4,25.9,14.4,13.166666666666666,4.833333333333333,3.933333333333333,16.333333333333332,4.466666666666667,0.6666666666666666,0.3333333333333333,30
Utah Valley,2013,64.92857142857143,0.21428571428571427,23.892857142857142,53.642857142857146,5.464285714285714,17.035714285714285,11.678571428571429,16.357142857142858,8.25,23.892857142857142,13.892857142857142,12.428571428571429,5.928571428571429,2.7857142857142856,14.928571428571429,-4.357142857142857,0.35714285714285715,0.6428571428571429,28
VA Commonwealth,2013,77.32352941176471,0.058823529411764705,28.0,62.35294117647059,7.9411764705882355,22.58823529411765,13.382352941176471,19.08823529411765,13.882352941176471,20.941176470588236,14.705882352941176,11.823529411764707,11.823529411764707,3.1470588235294117,19.91176470588235,12.529411764705882,0.7647058823529411,0.23529411764705882,34
VMI,2013,74.82142857142857,0.03571428571428571,26.714285714285715,63.285714285714285,8.785714285714286,27.321428571428573,12.607142857142858,19.285714285714285,12.892857142857142,23.428571428571427,14.0,12.714285714285714,7.214285714285714,4.285714285714286,17.321428571428573,-4.285714285714286,0.39285714285714285,0.6071428571428571,28
Valparaiso,2013,71.46875,0.03125,24.25,49.8125,7.4375,19.84375,15.53125,21.0625,8.9375,23.90625,13.875,14.40625,6.375,3.25,17.5,8.875,0.78125,0.21875,32
Vanderbilt,2013,60.333333333333336,0.06060606060606061,20.636363636363637,50.63636363636363,7.787878787878788,22.242424242424242,11.272727272727273,17.757575757575758,9.303030303030303,23.727272727272727,11.666666666666666,12.06060606060606,4.848484848484849,3.6363636363636362,16.454545454545453,0.21212121212121213,0.48484848484848486,0.5151515151515151,33
Vermont,2013,63.4375,0.0,21.4375,48.96875,4.71875,14.625,15.84375,22.3125,10.53125,23.8125,11.25,12.65625,6.65625,2.875,16.0625,4.78125,0.65625,0.34375,32
Villanova,2013,67.4375,0.15625,21.1875,51.21875,6.09375,18.09375,18.96875,26.28125,11.15625,24.96875,12.28125,15.625,7.53125,3.46875,19.03125,2.5,0.59375,0.40625,32
Virginia,2013,64.03125,0.03125,23.59375,51.6875,6.09375,15.84375,10.75,15.0625,8.53125,23.6875,14.03125,10.8125,5.6875,4.3125,15.65625,8.90625,0.65625,0.34375,32
Virginia Tech,2013,70.25,0.125,24.71875,58.03125,5.6875,18.125,15.125,21.34375,11.125,24.65625,10.15625,12.03125,4.3125,3.90625,18.84375,-4.53125,0.40625,0.59375,32
W Carolina,2013,68.2258064516129,0.06451612903225806,24.612903225806452,58.225806451612904,6.225806451612903,18.29032258064516,12.774193548387096,18.0,12.612903225806452,21.516129032258064,11.161290322580646,12.580645161290322,7.32258064516129,2.903225806451613,19.806451612903224,-2.032258064516129,0.3870967741935484,0.6129032258064516,31
W Illinois,2013,57.57142857142857,0.03571428571428571,20.428571428571427,44.642857142857146,5.0,13.035714285714286,11.714285714285714,18.071428571428573,6.821428571428571,23.178571428571427,11.392857142857142,11.357142857142858,5.392857142857143,4.285714285714286,12.821428571428571,4.178571428571429,0.7142857142857143,0.2857142857142857,28
W Michigan,2013,66.48387096774194,0.03225806451612903,22.129032258064516,51.25806451612903,5.419354838709677,16.70967741935484,16.806451612903224,24.193548387096776,11.903225806451612,24.70967741935484,11.870967741935484,14.548387096774194,5.129032258064516,3.161290322580645,18.161290322580644,2.064516129032258,0.6129032258064516,0.3870967741935484,31
WI Green Bay,2013,65.4375,0.0625,22.4375,51.78125,4.75,14.34375,15.8125,21.15625,10.625,24.28125,12.90625,13.46875,5.8125,4.71875,17.21875,2.1875,0.53125,0.46875,32
WI Milwaukee,2013,61.2,0.13333333333333333,20.7,53.9,6.7,21.766666666666666,13.1,19.433333333333334,10.633333333333333,22.333333333333332,10.733333333333333,14.333333333333334,5.266666666666667,3.4,16.266666666666666,-10.066666666666666,0.2,0.8,30
WKU,2013,67.0,0.029411764705882353,23.264705882352942,54.029411764705884,6.529411764705882,19.647058823529413,13.941176470588236,20.5,11.911764705882353,23.764705882352942,11.264705882352942,15.058823529411764,6.088235294117647,3.264705882352941,18.941176470588236,0.7058823529411765,0.5588235294117647,0.4411764705882353,34
Wagner,2013,68.90322580645162,0.1935483870967742,24.387096774193548,55.87096774193548,4.258064516129032,13.451612903225806,15.870967741935484,22.516129032258064,12.193548387096774,25.0,12.290322580645162,15.225806451612904,8.161290322580646,5.258064516129032,20.483870967741936,1.8387096774193548,0.6129032258064516,0.3870967741935484,31
Wake Forest,2013,67.51612903225806,0.0,23.129032258064516,53.29032258064516,5.419354838709677,15.709677419354838,15.838709677419354,23.29032258064516,9.451612903225806,23.06451612903226,11.35483870967742,14.35483870967742,7.096774193548387,4.225806451612903,18.129032258064516,-2.7419354838709675,0.41935483870967744,0.5806451612903226,31
Washington,2013,67.57575757575758,0.06060606060606061,24.636363636363637,56.484848484848484,5.242424242424242,15.333333333333334,13.06060606060606,19.272727272727273,13.030303030303031,23.424242424242426,11.727272727272727,13.303030303030303,5.151515151515151,4.121212121212121,17.151515151515152,1.0606060606060606,0.5454545454545454,0.45454545454545453,33
Washington St,2013,64.40625,0.0625,22.40625,52.53125,7.25,20.90625,12.34375,17.9375,10.3125,23.03125,12.25,12.03125,4.5,2.40625,15.25,1.4375,0.40625,0.59375,32
Weber St,2013,73.36666666666666,0.1,25.633333333333333,52.13333333333333,6.633333333333334,16.266666666666666,15.466666666666667,21.1,8.966666666666667,26.4,12.8,12.6,5.166666666666667,4.566666666666666,17.433333333333334,11.0,0.8,0.2,30
West Virginia,2013,66.125,0.03125,22.5625,55.28125,5.34375,16.90625,15.65625,22.53125,13.40625,21.625,12.375,13.03125,7.3125,3.6875,19.5625,-1.9375,0.40625,0.59375,32
Wichita St,2013,69.44117647058823,0.0,24.58823529411765,55.5,6.588235294117647,19.558823529411764,13.676470588235293,19.88235294117647,13.147058823529411,25.294117647058822,13.794117647058824,12.794117647058824,7.470588235294118,4.470588235294118,17.705882352941178,8.735294117647058,0.7647058823529411,0.23529411764705882,34
William & Mary,2013,68.34482758620689,0.20689655172413793,23.689655172413794,51.03448275862069,7.310344827586207,19.655172413793103,13.655172413793103,19.20689655172414,8.655172413793103,24.344827586206897,14.10344827586207,13.0,5.0344827586206895,2.9310344827586206,15.655172413793103,-0.5862068965517241,0.41379310344827586,0.5862068965517241,29
Winthrop,2013,58.67857142857143,0.03571428571428571,20.25,49.57142857142857,5.75,18.321428571428573,12.428571428571429,17.892857142857142,9.464285714285714,22.464285714285715,9.464285714285714,13.214285714285714,4.607142857142857,2.0,17.321428571428573,-4.178571428571429,0.39285714285714285,0.6071428571428571,28
Wisconsin,2013,65.52941176470588,0.11764705882352941,23.764705882352942,55.88235294117647,7.411764705882353,22.176470588235293,10.588235294117647,16.735294117647058,11.5,25.176470588235293,13.382352941176471,9.735294117647058,5.676470588235294,4.294117647058823,13.970588235294118,9.617647058823529,0.6764705882352942,0.3235294117647059,34
Wofford,2013,57.12903225806452,0.0,20.387096774193548,52.516129032258064,5.612903225806452,18.29032258064516,10.741935483870968,14.67741935483871,8.806451612903226,22.193548387096776,11.290322580645162,12.838709677419354,7.225806451612903,2.225806451612903,17.29032258064516,-2.096774193548387,0.3870967741935484,0.6129032258064516,31
Wright St,2013,61.78125,0.0625,22.03125,50.84375,5.84375,16.96875,11.875,16.6875,8.375,22.0,11.9375,12.84375,7.46875,1.96875,18.5625,3.28125,0.625,0.375,32
Wyoming,2013,60.13333333333333,0.03333333333333333,20.366666666666667,47.9,6.4,20.4,13.0,19.366666666666667,7.433333333333334,20.6,11.766666666666667,11.233333333333333,6.266666666666667,3.2,15.4,1.0666666666666667,0.5666666666666667,0.43333333333333335,30
Xavier,2013,65.19354838709677,0.06451612903225806,23.29032258064516,51.03225806451613,4.516129032258065,12.903225806451612,14.096774193548388,21.129032258064516,10.612903225806452,24.612903225806452,11.225806451612904,12.96774193548387,5.290322580645161,2.774193548387097,17.451612903225808,2.7419354838709675,0.5483870967741935,0.45161290322580644,31
Yale,2013,64.24137931034483,0.13793103448275862,21.275862068965516,51.724137931034484,5.551724137931035,16.724137931034484,16.137931034482758,22.17241379310345,11.89655172413793,21.82758620689655,12.0,14.275862068965518,6.172413793103448,2.896551724137931,18.93103448275862,-3.1379310344827585,0.41379310344827586,0.5862068965517241,29
Youngstown St,2013,68.55172413793103,0.1724137931034483,23.896551724137932,56.3448275862069,6.655172413793103,19.310344827586206,14.10344827586207,20.620689655172413,9.413793103448276,24.586206896551722,13.206896551724139,11.724137931034482,6.344827586206897,5.310344827586207,17.724137931034484,-1.7586206896551724,0.4827586206896552,0.5172413793103449,29
