,Season,Score,Numot,Fgm,Fga,Fgm3,Fga3,Ftm,Fta,Or,Dr,Ast,To,Stl,Blk,Pf,Scorediff,Win,Loss,Count
Texas Tech,2016,72.38709677419355,0.0967741935483871,24.516129032258064,54.83870967741935,5.741935483870968,16.677419354838708,17.612903225806452,23.612903225806452,10.32258064516129,23.838709677419356,13.03225806451613,11.96774193548387,5.870967741935484,4.193548387096774,18.483870967741936,2.5483870967741935,0.6129032258064516,0.3870967741935484,31
Toledo,2016,76.96774193548387,0.0,26.903225806451612,58.70967741935484,8.096774193548388,22.322580645161292,15.064516129032258,20.129032258064516,9.548387096774194,26.419354838709676,16.193548387096776,11.67741935483871,5.258064516129032,2.0,17.258064516129032,5.32258064516129,0.5161290322580645,0.4838709677419355,31
Towson,2016,70.33333333333333,0.06666666666666667,23.8,56.5,5.5,16.833333333333332,17.233333333333334,25.4,14.266666666666667,24.433333333333334,11.033333333333333,12.1,5.566666666666666,4.566666666666666,20.733333333333334,2.1666666666666665,0.6,0.4,30
Troy,2016,67.6896551724138,0.06896551724137931,23.379310344827587,58.44827586206897,6.862068965517241,21.96551724137931,14.068965517241379,22.20689655172414,11.310344827586206,24.655172413793103,10.862068965517242,11.689655172413794,5.793103448275862,2.8620689655172415,18.724137931034484,-7.137931034482759,0.2413793103448276,0.7586206896551724,29
Tulane,2016,65.88235294117646,0.17647058823529413,23.58823529411765,59.44117647058823,6.352941176470588,21.147058823529413,12.352941176470589,18.264705882352942,12.205882352941176,25.029411764705884,10.941176470588236,13.264705882352942,6.411764705882353,3.8529411764705883,19.08823529411765,-4.647058823529412,0.35294117647058826,0.6470588235294118,34
Tulsa,2016,74.0,0.06451612903225806,25.677419354838708,57.83870967741935,6.967741935483871,21.161290322580644,15.67741935483871,23.129032258064516,10.096774193548388,24.93548387096774,13.709677419354838,10.806451612903226,6.806451612903226,2.6774193548387095,17.70967741935484,4.32258064516129,0.6451612903225806,0.3548387096774194,31
UAB,2016,77.7741935483871,0.12903225806451613,28.096774193548388,59.354838709677416,7.451612903225806,20.258064516129032,14.129032258064516,19.903225806451612,11.225806451612904,26.580645161290324,18.193548387096776,12.451612903225806,6.32258064516129,5.870967741935484,17.93548387096774,7.354838709677419,0.8064516129032258,0.1935483870967742,31
UC Davis,2016,63.0,0.17857142857142858,22.928571428571427,53.714285714285715,5.607142857142857,15.607142857142858,11.535714285714286,18.035714285714285,8.607142857142858,25.035714285714285,11.25,14.142857142857142,6.107142857142857,1.5,18.071428571428573,-4.321428571428571,0.32142857142857145,0.6785714285714286,28
UC Irvine,2016,70.71875,0.0625,25.1875,55.40625,6.1875,16.8125,14.15625,20.625,9.84375,27.03125,15.25,12.34375,5.6875,4.9375,18.75,4.59375,0.71875,0.28125,32
UC Riverside,2016,67.87096774193549,0.0,23.06451612903226,54.74193548387097,7.387096774193548,21.419354838709676,14.35483870967742,20.161290322580644,9.806451612903226,24.70967741935484,12.03225806451613,13.419354838709678,4.967741935483871,2.774193548387097,19.870967741935484,-2.5806451612903225,0.3870967741935484,0.6129032258064516,31
UCF,2016,68.73333333333333,0.06666666666666667,23.833333333333332,55.46666666666667,6.9,21.7,14.166666666666666,20.633333333333333,10.966666666666667,27.866666666666667,12.633333333333333,14.666666666666666,4.566666666666666,4.7,15.6,-2.8333333333333335,0.4,0.6,30
UCLA,2016,77.5,0.09375,28.59375,63.0,6.25,17.21875,14.0625,20.34375,12.28125,27.3125,15.6875,12.25,5.46875,3.4375,18.625,0.78125,0.46875,0.53125,32
ULL,2016,77.58620689655173,0.06896551724137931,26.551724137931036,61.03448275862069,6.379310344827586,20.79310344827586,18.103448275862068,26.03448275862069,14.448275862068966,26.551724137931036,12.344827586206897,12.89655172413793,6.448275862068965,3.6206896551724137,18.93103448275862,3.9655172413793105,0.5172413793103449,0.4827586206896552,29
ULM,2016,71.7741935483871,0.1935483870967742,26.06451612903226,57.83870967741935,6.580645161290323,18.967741935483872,13.064516129032258,18.838709677419356,11.03225806451613,25.387096774193548,13.838709677419354,12.225806451612904,5.225806451612903,3.2903225806451615,18.06451612903226,1.3548387096774193,0.5806451612903226,0.41935483870967744,31
UMBC,2016,72.09375,0.0625,24.625,55.875,6.75,20.375,16.09375,23.5625,8.71875,23.0625,12.34375,12.4375,6.96875,1.8125,20.0,-8.5,0.21875,0.78125,32
UNC Asheville,2016,74.48387096774194,0.06451612903225806,25.903225806451612,57.516129032258064,5.580645161290323,17.322580645161292,17.096774193548388,24.387096774193548,11.548387096774194,25.451612903225808,12.0,13.161290322580646,9.225806451612904,3.225806451612903,17.677419354838708,5.451612903225806,0.6451612903225806,0.3548387096774194,31
UNC Greensboro,2016,71.79310344827586,0.06896551724137931,25.896551724137932,58.6551724137931,8.689655172413794,23.93103448275862,11.310344827586206,16.75862068965517,9.793103448275861,24.379310344827587,13.03448275862069,12.310344827586206,5.827586206896552,2.4482758620689653,20.310344827586206,-2.9310344827586206,0.3793103448275862,0.6206896551724138,29
UNC Wilmington,2016,78.06666666666666,0.1,27.833333333333332,61.166666666666664,6.966666666666667,20.433333333333334,15.433333333333334,21.933333333333334,11.833333333333334,25.4,13.233333333333333,11.433333333333334,6.9,4.166666666666667,23.866666666666667,6.366666666666666,0.7666666666666667,0.23333333333333334,30
UNLV,2016,76.80645161290323,0.1935483870967742,26.129032258064516,60.16129032258065,7.580645161290323,23.129032258064516,16.967741935483872,24.580645161290324,10.774193548387096,26.838709677419356,14.838709677419354,14.258064516129032,7.645161290322581,5.129032258064516,21.451612903225808,2.3225806451612905,0.5161290322580645,0.4838709677419355,31
USC,2016,80.84848484848484,0.12121212121212122,28.90909090909091,63.18181818181818,7.878787878787879,20.454545454545453,15.151515151515152,22.333333333333332,12.0,27.454545454545453,14.878787878787879,12.212121212121213,6.333333333333333,5.454545454545454,17.454545454545453,6.090909090909091,0.6363636363636364,0.36363636363636365,33
UT Arlington,2016,79.03125,0.09375,27.125,64.25,8.875,27.125,15.90625,22.6875,14.59375,28.78125,16.875,13.5625,7.0,2.71875,21.125,8.5625,0.6875,0.3125,32
UT San Antonio,2016,71.9,0.06666666666666667,24.633333333333333,59.766666666666666,6.966666666666667,21.733333333333334,15.666666666666666,22.333333333333332,10.033333333333333,23.166666666666668,11.4,13.3,6.2,2.433333333333333,22.0,-13.0,0.13333333333333333,0.8666666666666667,30
UTEP,2016,76.8125,0.09375,27.0625,58.21875,6.875,18.84375,15.8125,23.8125,8.78125,26.84375,15.5,12.5625,5.875,3.59375,20.40625,1.125,0.5625,0.4375,32
UTRGV,2016,64.81481481481481,0.0,23.25925925925926,56.74074074074074,7.0,21.14814814814815,11.296296296296296,16.814814814814813,8.37037037037037,23.962962962962962,14.703703703703704,12.11111111111111,4.703703703703703,2.925925925925926,17.88888888888889,-13.62962962962963,0.18518518518518517,0.8148148148148148,27
Utah,2016,76.48484848484848,0.12121212121212122,26.848484848484848,55.484848484848484,7.515151515151516,20.848484848484848,15.272727272727273,21.303030303030305,9.515151515151516,27.333333333333332,15.272727272727273,12.151515151515152,5.2727272727272725,4.212121212121212,15.666666666666666,7.484848484848484,0.7575757575757576,0.24242424242424243,33
Utah St,2016,73.03448275862068,0.0,25.620689655172413,57.13793103448276,8.413793103448276,22.17241379310345,13.379310344827585,19.17241379310345,10.10344827586207,25.03448275862069,14.379310344827585,11.931034482758621,5.448275862068965,2.413793103448276,17.75862068965517,0.6206896551724138,0.4827586206896552,0.5172413793103449,29
Utah Valley,2016,74.03703703703704,0.07407407407407407,25.14814814814815,60.629629629629626,8.555555555555555,24.74074074074074,15.185185185185185,20.925925925925927,8.88888888888889,26.74074074074074,14.0,13.074074074074074,5.62962962962963,3.2222222222222223,21.37037037037037,-6.0,0.3333333333333333,0.6666666666666666,27
VA Commonwealth,2016,77.20588235294117,0.058823529411764705,28.029411764705884,62.23529411764706,7.264705882352941,20.41176470588235,13.882352941176471,20.11764705882353,12.5,24.852941176470587,14.352941176470589,11.441176470588236,8.794117647058824,3.823529411764706,19.558823529411764,9.911764705882353,0.7058823529411765,0.29411764705882354,34
VMI,2016,67.18518518518519,0.037037037037037035,23.62962962962963,59.2962962962963,8.555555555555555,26.296296296296298,11.37037037037037,16.0,10.037037037037036,22.296296296296298,10.481481481481481,12.851851851851851,6.074074074074074,3.8518518518518516,19.555555555555557,-9.814814814814815,0.2222222222222222,0.7777777777777778,27
Valparaiso,2016,75.26666666666667,0.06666666666666667,25.8,59.166666666666664,8.3,22.533333333333335,15.366666666666667,21.166666666666668,13.133333333333333,28.7,13.633333333333333,13.266666666666667,6.766666666666667,4.666666666666667,20.3,11.633333333333333,0.8,0.2,30
Vanderbilt,2016,76.75,0.0625,26.28125,57.0625,8.4375,21.71875,15.75,22.53125,9.5,29.0625,14.9375,11.6875,4.3125,5.53125,19.125,9.40625,0.59375,0.40625,32
Vermont,2016,74.72727272727273,0.0,26.757575757575758,54.90909090909091,6.696969696969697,17.303030303030305,14.515151515151516,20.484848484848484,8.878787878787879,25.90909090909091,13.181818181818182,13.272727272727273,5.363636363636363,4.303030303030303,19.545454545454547,3.212121212121212,0.6060606060606061,0.3939393939393939,33
Villanova,2016,76.97058823529412,0.029411764705882353,26.61764705882353,56.94117647058823,8.558823529411764,24.91176470588235,15.176470588235293,19.529411764705884,9.264705882352942,26.352941176470587,16.147058823529413,11.117647058823529,6.735294117647059,3.411764705882353,17.529411764705884,13.264705882352942,0.8529411764705882,0.14705882352941177,34
Virginia,2016,70.36363636363636,0.030303030303030304,25.727272727272727,52.81818181818182,6.0,14.818181818181818,12.909090909090908,17.12121212121212,8.969696969696969,22.90909090909091,14.333333333333334,9.393939393939394,5.484848484848484,2.9393939393939394,16.363636363636363,10.696969696969697,0.7878787878787878,0.21212121212121213,33
Virginia Tech,2016,74.57575757575758,0.12121212121212122,24.78787878787879,55.21212121212121,5.787878787878788,16.21212121212121,19.21212121212121,27.454545454545453,10.363636363636363,24.21212121212121,12.181818181818182,12.818181818181818,5.393939393939394,3.4242424242424243,19.21212121212121,2.484848484848485,0.5757575757575758,0.42424242424242425,33
W Carolina,2016,71.3,0.16666666666666666,24.466666666666665,56.833333333333336,6.933333333333334,21.033333333333335,15.433333333333334,21.833333333333332,10.833333333333334,23.433333333333334,12.166666666666666,14.333333333333334,7.6,3.1333333333333333,20.833333333333332,-3.4,0.43333333333333335,0.5666666666666667,30
W Illinois,2016,68.625,0.0,24.541666666666668,56.541666666666664,6.708333333333333,17.75,12.833333333333334,18.083333333333332,8.916666666666666,25.833333333333332,12.708333333333334,12.5,5.375,3.25,21.125,-4.875,0.2916666666666667,0.7083333333333334,24
W Michigan,2016,71.86666666666666,0.2,24.133333333333333,56.86666666666667,5.833333333333333,17.3,17.766666666666666,24.9,11.233333333333333,25.666666666666668,11.466666666666667,12.533333333333333,5.466666666666667,2.533333333333333,20.033333333333335,-2.1333333333333333,0.36666666666666664,0.6333333333333333,30
WI Green Bay,2016,83.21212121212122,0.09090909090909091,29.0,65.27272727272727,7.090909090909091,20.242424242424242,18.12121212121212,27.575757575757574,12.848484848484848,25.757575757575758,13.878787878787879,12.090909090909092,9.272727272727273,4.606060606060606,19.818181818181817,2.696969696969697,0.6363636363636364,0.36363636363636365,33
WI Milwaukee,2016,77.6774193548387,0.16129032258064516,25.677419354838708,57.41935483870968,9.290322580645162,25.903225806451612,17.032258064516128,21.967741935483872,9.419354838709678,25.774193548387096,16.483870967741936,10.935483870967742,4.258064516129032,2.5161290322580645,17.29032258064516,4.903225806451613,0.5806451612903226,0.41935483870967744,31
WKU,2016,75.9375,0.15625,26.625,57.15625,6.75,18.625,15.9375,22.65625,11.46875,26.53125,13.21875,13.25,4.125,3.6875,18.09375,-0.40625,0.5,0.5,32
Wagner,2016,70.09677419354838,0.03225806451612903,25.193548387096776,58.87096774193548,6.032258064516129,17.93548387096774,13.67741935483871,19.35483870967742,13.67741935483871,26.129032258064516,13.451612903225806,13.32258064516129,6.838709677419355,4.129032258064516,21.838709677419356,5.967741935483871,0.6774193548387096,0.3225806451612903,31
Wake Forest,2016,74.03225806451613,0.06451612903225806,25.580645161290324,58.193548387096776,6.290322580645161,19.93548387096774,16.580645161290324,25.129032258064516,12.161290322580646,26.096774193548388,14.0,14.548387096774194,5.935483870967742,4.451612903225806,20.967741935483872,-5.0,0.3548387096774194,0.6451612903225806,31
Washington,2016,83.375,0.15625,28.1875,66.375,7.5,22.5,19.5,26.96875,13.8125,26.03125,14.4375,13.90625,7.65625,6.71875,24.03125,3.59375,0.5625,0.4375,32
Washington St,2016,70.43333333333334,0.13333333333333333,25.9,57.06666666666667,5.966666666666667,17.266666666666666,12.666666666666666,17.766666666666666,7.933333333333334,25.9,13.666666666666666,14.1,4.9,4.433333333333334,20.0,-7.466666666666667,0.26666666666666666,0.7333333333333333,30
Weber St,2016,74.51612903225806,0.12903225806451613,24.93548387096774,52.70967741935484,8.0,22.193548387096776,16.64516129032258,24.580645161290324,8.387096774193548,28.451612903225808,13.0,13.741935483870968,4.67741935483871,3.3225806451612905,18.096774193548388,6.064516129032258,0.7419354838709677,0.25806451612903225,31
West Virginia,2016,79.20588235294117,0.058823529411764705,27.264705882352942,60.294117647058826,6.0588235294117645,18.441176470588236,18.61764705882353,27.794117647058822,15.911764705882353,23.264705882352942,14.764705882352942,14.0,9.941176470588236,2.5294117647058822,23.38235294117647,12.588235294117647,0.7647058823529411,0.23529411764705882,34
Wichita St,2016,73.12903225806451,0.06451612903225806,25.06451612903226,57.903225806451616,7.32258064516129,22.29032258064516,15.67741935483871,21.903225806451612,11.612903225806452,25.870967741935484,14.32258064516129,9.838709677419354,7.258064516129032,3.5806451612903225,20.225806451612904,13.709677419354838,0.7419354838709677,0.25806451612903225,31
William & Mary,2016,76.03448275862068,0.06896551724137931,26.79310344827586,55.86206896551724,7.724137931034483,21.03448275862069,14.724137931034482,20.448275862068964,8.172413793103448,27.689655172413794,15.862068965517242,10.862068965517242,5.344827586206897,4.0,16.75862068965517,4.275862068965517,0.6206896551724138,0.3793103448275862,29
Winthrop,2016,80.27586206896552,0.0,26.896551724137932,57.689655172413794,8.689655172413794,23.896551724137932,17.79310344827586,23.689655172413794,8.89655172413793,27.137931034482758,11.310344827586206,12.96551724137931,5.206896551724138,5.241379310344827,19.103448275862068,4.275862068965517,0.6896551724137931,0.3103448275862069,29
Wisconsin,2016,68.875,0.0625,23.46875,54.625,6.59375,18.4375,15.34375,21.6875,11.4375,23.46875,11.59375,10.96875,5.875,3.1875,16.9375,4.3125,0.625,0.375,32
Wofford,2016,70.7,0.1,23.433333333333334,53.4,8.366666666666667,20.466666666666665,15.466666666666667,20.5,8.433333333333334,22.9,14.2,12.033333333333333,5.166666666666667,1.6,19.466666666666665,-1.4,0.43333333333333335,0.5666666666666667,30
Wright St,2016,68.63636363636364,0.030303030303030304,24.303030303030305,54.666666666666664,7.575757575757576,20.03030303030303,12.454545454545455,18.03030303030303,6.303030303030303,24.575757575757574,13.545454545454545,11.242424242424242,5.575757575757576,1.9696969696969697,22.09090909090909,1.9393939393939394,0.6060606060606061,0.3939393939393939,33
Wyoming,2016,70.33333333333333,0.1,21.966666666666665,50.36666666666667,9.9,26.633333333333333,16.5,23.1,5.766666666666667,24.766666666666666,11.833333333333334,11.4,3.933333333333333,2.6666666666666665,18.866666666666667,-2.1,0.4,0.6,30
Xavier,2016,81.34375,0.0,27.375,60.5625,7.59375,21.0,19.0,26.0,13.0625,27.9375,16.375,12.75,7.3125,3.0625,20.1875,10.3125,0.84375,0.15625,32
Yale,2016,74.48148148148148,0.037037037037037035,26.185185185185187,56.03703703703704,6.407407407407407,17.25925925925926,15.703703703703704,23.555555555555557,13.481481481481481,26.814814814814813,15.074074074074074,13.481481481481481,5.592592592592593,4.518518518518518,17.962962962962962,10.962962962962964,0.7777777777777778,0.2222222222222222,27
Youngstown St,2016,75.63333333333334,0.16666666666666666,26.966666666666665,63.4,8.233333333333333,22.266666666666666,13.466666666666667,18.866666666666667,8.766666666666667,24.733333333333334,14.333333333333334,11.733333333333333,6.0,2.533333333333333,18.4,-10.0,0.3,0.7,30
