,Season,Score,Numot,Fgm,Fga,Fgm3,Fga3,Ftm,Fta,Or,Dr,Ast,To,Stl,Blk,Pf,Scorediff,Win,Loss,Count
Towson,2011,68.43333333333334,0.06666666666666667,23.833333333333332,54.43333333333333,5.966666666666667,16.766666666666666,14.8,20.466666666666665,10.2,20.933333333333334,11.4,12.033333333333333,5.8,2.9,17.233333333333334,-7.533333333333333,0.13333333333333333,0.8666666666666667,30
Troy,2011,70.57142857142857,0.21428571428571427,24.964285714285715,61.964285714285715,8.642857142857142,25.571428571428573,12.0,18.071428571428573,12.25,25.142857142857142,13.464285714285714,14.321428571428571,6.571428571428571,3.5,17.678571428571427,-7.428571428571429,0.25,0.75,28
Tulane,2011,67.33333333333333,0.037037037037037035,23.14814814814815,54.629629629629626,7.37037037037037,20.703703703703702,13.666666666666666,19.59259259259259,10.592592592592593,20.85185185185185,13.11111111111111,12.592592592592593,6.962962962962963,2.740740740740741,17.444444444444443,0.4074074074074074,0.37037037037037035,0.6296296296296297,27
Tulsa,2011,70.46875,0.125,23.53125,53.65625,6.6875,19.15625,16.71875,23.84375,11.4375,25.5625,11.40625,13.78125,4.4375,3.71875,19.875,2.8125,0.59375,0.40625,32
UAB,2011,68.9,0.2,24.6,55.9,7.566666666666666,22.466666666666665,12.133333333333333,16.866666666666667,11.5,24.5,13.666666666666666,12.266666666666667,5.333333333333333,3.1333333333333333,16.8,6.566666666666666,0.7333333333333333,0.26666666666666666,30
UC Davis,2011,70.92857142857143,0.17857142857142858,24.642857142857142,54.035714285714285,7.892857142857143,21.035714285714285,13.75,18.642857142857142,7.321428571428571,22.821428571428573,14.642857142857142,14.035714285714286,6.571428571428571,2.4285714285714284,19.75,-3.7857142857142856,0.2857142857142857,0.7142857142857143,28
UC Irvine,2011,74.58064516129032,0.1935483870967742,24.548387096774192,58.645161290322584,7.290322580645161,20.967741935483872,18.193548387096776,24.677419354838708,9.580645161290322,26.0,12.064516129032258,12.870967741935484,6.516129032258065,1.7096774193548387,21.612903225806452,-1.4193548387096775,0.3870967741935484,0.6129032258064516,31
UC Riverside,2011,64.44827586206897,0.10344827586206896,23.310344827586206,55.827586206896555,5.310344827586207,15.10344827586207,12.517241379310345,18.379310344827587,11.758620689655173,22.413793103448278,11.620689655172415,13.793103448275861,5.379310344827586,3.6551724137931036,18.896551724137932,-6.862068965517241,0.3448275862068966,0.6551724137931034,29
UCF,2011,67.48275862068965,0.0,22.448275862068964,50.793103448275865,6.0344827586206895,17.551724137931036,16.551724137931036,23.724137931034484,10.862068965517242,24.103448275862068,11.862068965517242,13.655172413793103,5.827586206896552,5.862068965517241,17.689655172413794,4.413793103448276,0.6206896551724138,0.3793103448275862,29
UCLA,2011,69.96875,0.09375,24.53125,53.75,5.1875,15.8125,15.71875,23.0,11.8125,25.40625,14.625,14.84375,5.4375,5.78125,17.5,4.1875,0.6875,0.3125,32
ULL,2011,70.0,0.1111111111111111,24.11111111111111,55.7037037037037,5.148148148148148,14.88888888888889,16.62962962962963,24.62962962962963,12.592592592592593,24.074074074074073,9.962962962962964,15.25925925925926,5.518518518518518,4.333333333333333,21.74074074074074,-1.2592592592592593,0.48148148148148145,0.5185185185185185,27
ULM,2011,58.689655172413794,0.0,21.24137931034483,51.3448275862069,5.068965517241379,15.793103448275861,11.137931034482758,17.310344827586206,10.655172413793103,19.689655172413794,9.827586206896552,14.275862068965518,5.9655172413793105,1.5517241379310345,18.96551724137931,-10.310344827586206,0.1724137931034483,0.8275862068965517,29
UMBC,2011,64.26666666666667,0.13333333333333333,23.333333333333332,58.166666666666664,6.1,18.433333333333334,11.5,16.266666666666666,11.0,21.533333333333335,11.533333333333333,13.166666666666666,5.933333333333334,1.6,19.766666666666666,-14.2,0.16666666666666666,0.8333333333333334,30
UNC Asheville,2011,71.79310344827586,0.1724137931034483,25.24137931034483,56.241379310344826,4.862068965517241,14.758620689655173,16.448275862068964,23.482758620689655,11.344827586206897,23.275862068965516,14.0,15.206896551724139,8.96551724137931,4.379310344827586,19.655172413793103,3.0,0.5517241379310345,0.4482758620689655,29
UNC Greensboro,2011,71.09677419354838,0.0967741935483871,25.161290322580644,58.70967741935484,6.0,16.838709677419356,14.774193548387096,21.419354838709676,11.709677419354838,22.35483870967742,11.387096774193548,15.225806451612904,6.580645161290323,2.4516129032258065,21.29032258064516,-9.580645161290322,0.22580645161290322,0.7741935483870968,31
UNC Wilmington,2011,63.70967741935484,0.16129032258064516,23.032258064516128,53.096774193548384,7.129032258064516,19.322580645161292,10.516129032258064,15.258064516129032,11.129032258064516,22.129032258064516,11.290322580645162,13.67741935483871,5.451612903225806,3.3870967741935485,15.870967741935484,-2.967741935483871,0.41935483870967744,0.5806451612903226,31
UNLV,2011,71.90625,0.03125,25.65625,55.6875,5.53125,16.6875,15.0625,21.84375,11.25,23.9375,15.53125,12.65625,8.125,3.78125,19.34375,9.28125,0.75,0.25,32
USC,2011,66.84848484848484,0.030303030303030304,24.181818181818183,54.36363636363637,6.151515151515151,17.21212121212121,12.333333333333334,18.87878787878788,10.151515151515152,23.848484848484848,12.06060606060606,11.363636363636363,5.96969696969697,2.9696969696969697,17.242424242424242,4.0606060606060606,0.5757575757575758,0.42424242424242425,33
UT Arlington,2011,68.64,0.12,24.32,55.64,7.24,21.04,12.76,18.48,11.12,23.88,12.0,17.56,6.2,2.32,21.6,-2.12,0.36,0.64,25
UT San Antonio,2011,70.48275862068965,0.0,23.482758620689655,54.724137931034484,7.137931034482759,19.655172413793103,16.379310344827587,22.75862068965517,10.344827586206897,24.06896551724138,12.586206896551724,13.482758620689655,6.793103448275862,2.3793103448275863,19.75862068965517,-0.2413793103448276,0.5517241379310345,0.4482758620689655,29
UTEP,2011,70.48484848484848,0.09090909090909091,24.96969696969697,53.36363636363637,5.696969696969697,15.363636363636363,14.848484848484848,22.151515151515152,8.090909090909092,25.424242424242426,15.212121212121213,12.424242424242424,6.666666666666667,3.696969696969697,18.393939393939394,6.909090909090909,0.7272727272727273,0.2727272727272727,33
UTRGV,2011,65.75,0.03571428571428571,21.607142857142858,52.42857142857143,7.571428571428571,20.285714285714285,14.964285714285714,22.392857142857142,10.142857142857142,21.535714285714285,11.642857142857142,15.785714285714286,5.75,1.6071428571428572,21.25,-10.142857142857142,0.10714285714285714,0.8928571428571429,28
Utah,2011,66.86666666666666,0.0,23.466666666666665,55.333333333333336,5.8,17.7,14.133333333333333,20.333333333333332,10.2,24.933333333333334,9.4,13.866666666666667,4.6,5.0,19.366666666666667,-4.1,0.4,0.6,30
Utah St,2011,71.28125,0.0625,24.375,52.28125,5.84375,16.3125,16.6875,22.6875,10.59375,26.625,14.46875,11.8125,4.84375,3.25,17.25,13.28125,0.90625,0.09375,32
Utah Valley,2011,73.76923076923077,0.19230769230769232,23.884615384615383,55.26923076923077,6.538461538461538,18.653846153846153,19.46153846153846,25.653846153846153,10.846153846153847,27.153846153846153,12.692307692307692,14.0,4.769230769230769,2.8846153846153846,19.384615384615383,2.1923076923076925,0.5769230769230769,0.4230769230769231,26
VA Commonwealth,2011,71.52941176470588,0.08823529411764706,24.264705882352942,55.76470588235294,8.176470588235293,22.764705882352942,14.823529411764707,20.61764705882353,10.911764705882353,21.08823529411765,14.205882352941176,11.558823529411764,8.529411764705882,3.676470588235294,18.235294117647058,4.088235294117647,0.6764705882352942,0.3235294117647059,34
VMI,2011,83.51851851851852,0.037037037037037035,28.51851851851852,64.37037037037037,10.962962962962964,29.925925925925927,15.518518518518519,22.037037037037038,11.25925925925926,24.51851851851852,13.74074074074074,12.962962962962964,7.296296296296297,4.296296296296297,19.40740740740741,1.2222222222222223,0.5185185185185185,0.48148148148148145,27
Valparaiso,2011,71.1875,0.15625,26.09375,56.25,6.1875,19.1875,12.8125,19.25,10.84375,23.09375,15.0,13.8125,7.65625,2.46875,19.625,2.875,0.65625,0.34375,32
Vanderbilt,2011,76.21212121212122,0.09090909090909091,25.0,54.75757575757576,7.787878787878788,21.060606060606062,18.424242424242426,24.666666666666668,10.878787878787879,26.060606060606062,13.393939393939394,13.151515151515152,5.2727272727272725,4.848484848484849,16.303030303030305,8.575757575757576,0.696969696969697,0.30303030303030304,33
Vermont,2011,67.3225806451613,0.06451612903225806,24.35483870967742,54.29032258064516,4.806451612903226,13.451612903225806,13.806451612903226,20.387096774193548,12.32258064516129,25.903225806451612,12.419354838709678,13.35483870967742,4.935483870967742,3.3225806451612905,16.35483870967742,5.741935483870968,0.7419354838709677,0.25806451612903225,31
Villanova,2011,72.71875,0.03125,24.28125,55.21875,6.34375,18.1875,17.8125,23.5,12.25,24.875,13.75,11.96875,6.34375,3.75,17.46875,7.15625,0.65625,0.34375,32
Virginia,2011,61.87096774193548,0.06451612903225806,21.548387096774192,51.96774193548387,7.290322580645161,18.806451612903224,11.483870967741936,16.64516129032258,8.774193548387096,22.64516129032258,11.419354838709678,10.935483870967742,5.774193548387097,2.967741935483871,16.06451612903226,-0.5483870967741935,0.5161290322580645,0.4838709677419355,31
Virginia Tech,2011,69.84375,0.0625,24.375,54.25,5.4375,16.6875,15.65625,22.09375,10.75,23.84375,12.3125,12.5,6.53125,3.625,17.34375,7.34375,0.65625,0.34375,32
W Carolina,2011,68.9375,0.03125,25.53125,59.875,5.8125,17.25,12.0625,18.3125,12.75,22.8125,12.90625,13.9375,8.78125,3.0,20.875,-0.6875,0.53125,0.46875,32
W Illinois,2011,55.888888888888886,0.0,19.333333333333332,47.48148148148148,5.407407407407407,15.481481481481481,11.814814814814815,18.11111111111111,6.962962962962963,22.59259259259259,9.925925925925926,13.703703703703704,4.7407407407407405,2.3333333333333335,19.22222222222222,-10.703703703703704,0.14814814814814814,0.8518518518518519,27
W Michigan,2011,71.25806451612904,0.0967741935483871,25.387096774193548,57.774193548387096,5.709677419354839,16.548387096774192,14.774193548387096,20.677419354838708,13.0,24.096774193548388,12.67741935483871,13.709677419354838,5.806451612903226,3.5483870967741935,19.516129032258064,1.7096774193548387,0.6129032258064516,0.3870967741935484,31
WI Green Bay,2011,67.06451612903226,0.06451612903225806,24.387096774193548,56.03225806451613,4.774193548387097,14.935483870967742,13.516129032258064,19.225806451612904,12.451612903225806,21.419354838709676,11.612903225806452,13.129032258064516,6.096774193548387,3.5806451612903225,20.451612903225808,-2.3870967741935485,0.41935483870967744,0.5806451612903226,31
WI Milwaukee,2011,68.90625,0.09375,22.875,53.1875,7.46875,21.1875,15.6875,24.03125,11.03125,23.0625,12.6875,13.8125,4.875,2.09375,17.75,-0.78125,0.59375,0.40625,32
WKU,2011,70.0625,0.0625,25.28125,57.96875,5.59375,17.90625,13.90625,21.65625,13.34375,23.75,12.25,14.84375,5.78125,3.875,18.1875,-0.65625,0.5,0.5,32
Wagner,2011,67.63333333333334,0.13333333333333333,22.366666666666667,51.46666666666667,6.533333333333333,17.633333333333333,16.366666666666667,21.2,7.933333333333334,21.6,13.966666666666667,15.333333333333334,5.9,3.966666666666667,24.933333333333334,-2.8666666666666667,0.43333333333333335,0.5666666666666667,30
Wake Forest,2011,67.21875,0.0,22.96875,54.25,5.75,16.03125,15.53125,20.8125,8.90625,23.625,11.3125,15.4375,5.3125,5.4375,18.5625,-9.9375,0.25,0.75,32
Washington,2011,83.51515151515152,0.06060606060606061,30.363636363636363,64.48484848484848,8.818181818181818,23.757575757575758,13.969696969696969,20.939393939393938,14.030303030303031,25.303030303030305,17.151515151515152,12.363636363636363,6.7272727272727275,5.333333333333333,20.272727272727273,13.121212121212121,0.696969696969697,0.30303030303030304,33
Washington St,2011,73.48387096774194,0.0967741935483871,26.161290322580644,56.774193548387096,7.096774193548387,19.838709677419356,14.064516129032258,19.967741935483872,9.483870967741936,24.93548387096774,13.580645161290322,12.870967741935484,6.967741935483871,3.5806451612903225,17.838709677419356,6.387096774193548,0.6129032258064516,0.3870967741935484,31
Weber St,2011,68.10714285714286,0.03571428571428571,23.035714285714285,52.357142857142854,7.642857142857143,18.75,14.392857142857142,19.0,8.428571428571429,24.357142857142858,12.035714285714286,12.714285714285714,5.214285714285714,2.6785714285714284,19.642857142857142,0.42857142857142855,0.5357142857142857,0.4642857142857143,28
West Virginia,2011,69.54838709677419,0.0,23.677419354838708,55.41935483870968,6.258064516129032,18.677419354838708,15.935483870967742,22.580645161290324,14.387096774193548,23.032258064516128,15.064516129032258,12.096774193548388,4.612903225806452,4.290322580645161,17.870967741935484,5.451612903225806,0.6451612903225806,0.3548387096774194,31
Wichita St,2011,72.03225806451613,0.0967741935483871,25.258064516129032,54.645161290322584,6.870967741935484,19.838709677419356,14.64516129032258,19.774193548387096,11.290322580645162,26.032258064516128,14.870967741935484,12.290322580645162,5.709677419354839,3.7419354838709675,18.387096774193548,10.03225806451613,0.7419354838709677,0.25806451612903225,31
William & Mary,2011,63.83870967741935,0.03225806451612903,21.870967741935484,49.32258064516129,7.67741935483871,21.387096774193548,12.419354838709678,17.677419354838708,7.483870967741935,24.032258064516128,13.258064516129032,13.258064516129032,4.064516129032258,2.967741935483871,16.612903225806452,-4.870967741935484,0.2903225806451613,0.7096774193548387,31
Winthrop,2011,65.64285714285714,0.17857142857142858,23.928571428571427,58.107142857142854,4.178571428571429,13.821428571428571,13.607142857142858,21.25,12.464285714285714,24.535714285714285,11.464285714285714,12.928571428571429,7.357142857142857,3.357142857142857,19.285714285714285,-2.1785714285714284,0.39285714285714285,0.6071428571428571,28
Wisconsin,2011,68.19354838709677,0.06451612903225806,23.870967741935484,53.61290322580645,8.064516129032258,21.70967741935484,12.387096774193548,15.03225806451613,10.548387096774194,21.516129032258064,13.161290322580646,7.387096774193548,3.4516129032258065,3.161290322580645,15.064516129032258,9.870967741935484,0.7419354838709677,0.25806451612903225,31
Wofford,2011,73.81818181818181,0.18181818181818182,26.09090909090909,54.45454545454545,5.848484848484849,14.363636363636363,15.787878787878787,22.848484848484848,11.06060606060606,21.424242424242426,14.393939393939394,11.848484848484848,6.757575757575758,2.484848484848485,19.21212121212121,5.96969696969697,0.6363636363636364,0.36363636363636365,33
Wright St,2011,64.12903225806451,0.0,21.548387096774192,50.29032258064516,6.67741935483871,18.612903225806452,14.35483870967742,19.35483870967742,7.903225806451613,19.322580645161292,10.225806451612904,10.838709677419354,6.193548387096774,1.064516129032258,19.225806451612904,1.7741935483870968,0.5483870967741935,0.45161290322580644,31
Wyoming,2011,64.55172413793103,0.0,22.551724137931036,53.172413793103445,4.793103448275862,17.137931034482758,14.655172413793103,21.896551724137932,9.862068965517242,21.586206896551722,10.0,14.206896551724139,7.344827586206897,3.793103448275862,18.344827586206897,-6.689655172413793,0.27586206896551724,0.7241379310344828,29
Xavier,2011,72.61290322580645,0.12903225806451613,24.612903225806452,53.193548387096776,5.516129032258065,16.548387096774192,17.870967741935484,23.903225806451612,10.225806451612904,25.258064516129032,13.32258064516129,11.96774193548387,5.516129032258065,3.096774193548387,17.161290322580644,8.064516129032258,0.7741935483870968,0.22580645161290322,31
Yale,2011,67.51851851851852,0.14814814814814814,23.14814814814815,52.77777777777778,5.888888888888889,17.22222222222222,15.333333333333334,20.88888888888889,8.88888888888889,25.333333333333332,12.407407407407407,13.74074074074074,4.62962962962963,4.518518518518518,18.74074074074074,-0.18518518518518517,0.5185185185185185,0.48148148148148145,27
Youngstown St,2011,68.14285714285714,0.10714285714285714,24.714285714285715,59.75,7.857142857142857,23.5,10.857142857142858,17.714285714285715,10.214285714285714,22.642857142857142,14.714285714285714,12.142857142857142,6.214285714285714,4.821428571428571,20.178571428571427,-7.321428571428571,0.25,0.75,28
