,Season,Score,Numot,Fgm,Fga,Fgm3,Fga3,Ftm,Fta,Or,Dr,Ast,To,Stl,Blk,Pf,Scorediff,Win,Loss,Count
UMBC,2004,60.142857142857146,0.07142857142857142,22.642857142857142,54.857142857142854,4.035714285714286,12.642857142857142,10.821428571428571,17.285714285714285,12.357142857142858,22.035714285714285,13.0,14.214285714285714,6.928571428571429,3.5357142857142856,19.821428571428573,-3.6785714285714284,0.25,0.75,28
UNC Asheville,2004,61.592592592592595,0.0,22.444444444444443,56.333333333333336,6.62962962962963,21.185185185185187,10.074074074074074,15.11111111111111,10.925925925925926,21.48148148148148,13.037037037037036,15.296296296296296,7.222222222222222,4.296296296296297,16.48148148148148,-10.666666666666666,0.25925925925925924,0.7407407407407407,27
UNC Greensboro,2004,73.11111111111111,0.14814814814814814,27.074074074074073,58.74074074074074,5.666666666666667,17.333333333333332,13.296296296296296,18.11111111111111,11.518518518518519,23.0,13.518518518518519,17.074074074074073,8.185185185185185,4.111111111111111,18.85185185185185,-3.259259259259259,0.37037037037037035,0.6296296296296297,27
UNC Wilmington,2004,61.46666666666667,0.1,21.566666666666666,52.8,6.233333333333333,18.466666666666665,12.1,17.9,10.866666666666667,21.666666666666668,12.0,13.5,7.933333333333334,1.2666666666666666,19.266666666666666,1.9,0.5,0.5,30
UNLV,2004,74.03448275862068,0.06896551724137931,25.689655172413794,53.86206896551724,6.068965517241379,16.310344827586206,16.586206896551722,23.724137931034484,9.862068965517242,23.482758620689655,14.551724137931034,15.03448275862069,6.724137931034483,3.413793103448276,19.137931034482758,2.896551724137931,0.5862068965517241,0.41379310344827586,29
USC,2004,75.39285714285714,0.17857142857142858,26.642857142857142,61.67857142857143,6.821428571428571,22.178571428571427,15.285714285714286,23.071428571428573,12.785714285714286,23.642857142857142,13.678571428571429,15.285714285714286,8.892857142857142,3.3214285714285716,20.535714285714285,-3.392857142857143,0.4642857142857143,0.5357142857142857,28
UT Arlington,2004,70.61538461538461,0.0,23.615384615384617,51.73076923076923,4.5,12.423076923076923,18.884615384615383,25.653846153846153,11.076923076923077,23.653846153846153,11.5,16.346153846153847,6.423076923076923,2.8846153846153846,17.807692307692307,0.34615384615384615,0.5384615384615384,0.46153846153846156,26
UT San Antonio,2004,72.42857142857143,0.17857142857142858,24.285714285714285,56.5,7.035714285714286,19.5,16.821428571428573,23.964285714285715,12.357142857142858,25.142857142857142,12.607142857142858,17.107142857142858,6.892857142857143,2.7857142857142856,19.821428571428573,-0.21428571428571427,0.5714285714285714,0.42857142857142855,28
UTEP,2004,75.48275862068965,0.0,25.655172413793103,54.51724137931034,6.0,15.862068965517242,18.17241379310345,24.344827586206897,10.275862068965518,24.06896551724138,16.275862068965516,13.551724137931034,7.0,2.6206896551724137,17.06896551724138,8.241379310344827,0.7586206896551724,0.2413793103448276,29
UTRGV,2004,67.66666666666667,0.125,22.041666666666668,57.458333333333336,7.125,22.958333333333332,16.458333333333332,23.541666666666668,13.458333333333334,24.0,12.125,15.75,7.708333333333333,2.5416666666666665,20.916666666666668,-5.916666666666667,0.4166666666666667,0.5833333333333334,24
Utah,2004,64.90322580645162,0.0,23.322580645161292,49.29032258064516,5.967741935483871,15.193548387096774,12.290322580645162,17.225806451612904,10.64516129032258,24.0,12.806451612903226,14.225806451612904,4.451612903225806,3.5161290322580645,17.483870967741936,7.290322580645161,0.7419354838709677,0.25806451612903225,31
Utah St,2004,68.48148148148148,0.037037037037037035,24.22222222222222,47.74074074074074,5.703703703703703,14.407407407407407,14.333333333333334,20.14814814814815,10.444444444444445,22.074074074074073,15.11111111111111,12.666666666666666,5.407407407407407,2.7037037037037037,14.25925925925926,11.25925925925926,0.8888888888888888,0.1111111111111111,27
VA Commonwealth,2004,70.8,0.06666666666666667,26.066666666666666,55.0,6.566666666666666,17.0,12.1,20.033333333333335,12.333333333333334,25.4,13.0,16.433333333333334,6.733333333333333,3.8666666666666667,17.566666666666666,7.233333333333333,0.7666666666666667,0.23333333333333334,30
VMI,2004,54.46153846153846,0.0,20.26923076923077,51.73076923076923,4.269230769230769,16.73076923076923,9.653846153846153,15.576923076923077,9.961538461538462,21.346153846153847,12.076923076923077,17.384615384615383,6.653846153846154,2.423076923076923,17.346153846153847,-14.23076923076923,0.15384615384615385,0.8461538461538461,26
Valparaiso,2004,72.27586206896552,0.06896551724137931,24.75862068965517,55.758620689655174,5.275862068965517,16.862068965517242,17.482758620689655,24.586206896551722,11.89655172413793,26.517241379310345,15.413793103448276,16.17241379310345,6.655172413793103,3.2758620689655173,22.517241379310345,0.8275862068965517,0.5862068965517241,0.41379310344827586,29
Vanderbilt,2004,73.83333333333333,0.03333333333333333,25.733333333333334,57.36666666666667,7.8,21.6,14.566666666666666,20.433333333333334,11.433333333333334,24.2,16.633333333333333,12.766666666666667,7.566666666666666,3.5,17.8,9.1,0.7,0.3,30
Vermont,2004,66.4,0.0,23.833333333333332,55.93333333333333,6.4,19.5,12.333333333333334,18.166666666666668,11.633333333333333,24.9,14.566666666666666,12.566666666666666,7.0,2.8666666666666667,15.266666666666667,4.3,0.7333333333333333,0.26666666666666666,30
Villanova,2004,69.66666666666667,0.06666666666666667,23.933333333333334,53.666666666666664,7.2,19.933333333333334,14.6,19.933333333333334,11.9,23.5,13.9,16.033333333333335,6.2,3.7333333333333334,19.3,1.5333333333333334,0.5,0.5,30
Virginia,2004,74.58620689655173,0.06896551724137931,26.103448275862068,58.62068965517241,6.137931034482759,18.689655172413794,16.24137931034483,23.896551724137932,11.758620689655173,22.96551724137931,14.482758620689655,14.137931034482758,7.068965517241379,3.896551724137931,19.896551724137932,-0.7241379310344828,0.5862068965517241,0.41379310344827586,29
Virginia Tech,2004,66.58620689655173,0.034482758620689655,24.137931034482758,58.689655172413794,4.827586206896552,15.862068965517242,13.482758620689655,22.517241379310345,14.310344827586206,20.413793103448278,13.241379310344827,13.344827586206897,10.275862068965518,3.413793103448276,18.655172413793103,-1.0689655172413792,0.5172413793103449,0.4827586206896552,29
W Carolina,2004,70.04166666666667,0.08333333333333333,23.625,53.125,5.041666666666667,15.541666666666666,17.75,24.291666666666668,10.25,22.666666666666668,12.208333333333334,18.333333333333332,7.625,1.4583333333333333,19.416666666666668,-3.3333333333333335,0.375,0.625,24
W Illinois,2004,65.88888888888889,0.07407407407407407,21.814814814814813,50.81481481481482,6.62962962962963,18.333333333333332,15.62962962962963,22.25925925925926,8.333333333333334,21.296296296296298,13.62962962962963,17.59259259259259,5.962962962962963,1.3703703703703705,17.74074074074074,-12.777777777777779,0.1111111111111111,0.8888888888888888,27
W Michigan,2004,79.2,0.06666666666666667,27.433333333333334,59.233333333333334,7.166666666666667,18.866666666666667,17.166666666666668,23.833333333333332,14.366666666666667,23.666666666666668,15.466666666666667,13.3,8.766666666666667,2.7333333333333334,19.366666666666667,13.266666666666667,0.8666666666666667,0.13333333333333333,30
WI Green Bay,2004,65.07407407407408,0.07407407407407407,22.0,52.111111111111114,6.296296296296297,17.48148148148148,14.777777777777779,20.296296296296298,9.74074074074074,22.814814814814813,12.777777777777779,13.481481481481481,5.851851851851852,2.5185185185185186,18.74074074074074,-0.18518518518518517,0.5925925925925926,0.4074074074074074,27
WI Milwaukee,2004,76.57142857142857,0.0,26.571428571428573,55.92857142857143,6.821428571428571,18.107142857142858,16.607142857142858,23.571428571428573,11.928571428571429,23.285714285714285,16.5,15.357142857142858,6.0,3.8214285714285716,21.071428571428573,4.642857142857143,0.6428571428571429,0.35714285714285715,28
WKU,2004,74.38461538461539,0.11538461538461539,26.576923076923077,57.57692307692308,7.0,19.192307692307693,14.23076923076923,23.0,14.346153846153847,23.307692307692307,13.923076923076923,15.26923076923077,6.576923076923077,2.1153846153846154,20.923076923076923,1.7307692307692308,0.5,0.5,26
Wagner,2004,66.75,0.03571428571428571,23.071428571428573,55.892857142857146,5.928571428571429,18.214285714285715,14.678571428571429,22.357142857142858,13.678571428571429,27.178571428571427,11.571428571428571,15.821428571428571,4.75,3.25,16.321428571428573,-3.392857142857143,0.42857142857142855,0.5714285714285714,28
Wake Forest,2004,83.82142857142857,0.14285714285714285,28.5,60.42857142857143,7.642857142857143,19.964285714285715,19.178571428571427,26.892857142857142,14.035714285714286,23.5,15.75,15.035714285714286,9.25,3.25,20.821428571428573,8.178571428571429,0.6785714285714286,0.32142857142857145,28
Washington,2004,81.43333333333334,0.06666666666666667,28.5,61.56666666666667,6.5,18.3,17.933333333333334,25.133333333333333,12.4,23.0,16.066666666666666,15.2,7.333333333333333,2.8666666666666667,21.233333333333334,3.2,0.6333333333333333,0.36666666666666664,30
Washington St,2004,57.892857142857146,0.03571428571428571,20.178571428571427,50.714285714285715,6.285714285714286,18.678571428571427,11.25,14.785714285714286,9.607142857142858,19.214285714285715,11.321428571428571,12.214285714285714,6.178571428571429,1.7857142857142858,17.464285714285715,-2.0714285714285716,0.42857142857142855,0.5714285714285714,28
Weber St,2004,67.48148148148148,0.037037037037037035,22.48148148148148,50.03703703703704,6.185185185185185,15.62962962962963,16.333333333333332,23.14814814814815,9.814814814814815,22.25925925925926,11.407407407407407,13.555555555555555,4.592592592592593,0.7777777777777778,18.037037037037038,0.25925925925925924,0.48148148148148145,0.5185185185185185,27
West Virginia,2004,65.25,0.07142857142857142,22.892857142857142,53.285714285714285,7.285714285714286,21.0,12.178571428571429,17.464285714285715,9.678571428571429,21.785714285714285,14.464285714285714,13.107142857142858,7.357142857142857,5.464285714285714,15.178571428571429,-0.75,0.5357142857142857,0.4642857142857143,28
Wichita St,2004,70.96666666666667,0.0,24.5,52.96666666666667,6.666666666666667,18.0,15.3,20.766666666666666,10.366666666666667,27.1,16.166666666666668,15.0,5.4,2.2666666666666666,19.3,6.766666666666667,0.6666666666666666,0.3333333333333333,30
William & Mary,2004,71.67857142857143,0.07142857142857142,24.821428571428573,57.32142857142857,6.25,19.857142857142858,15.785714285714286,22.642857142857142,12.821428571428571,24.071428571428573,15.785714285714286,15.678571428571429,6.178571428571429,2.0357142857142856,19.535714285714285,-5.0,0.25,0.75,28
Winthrop,2004,65.1923076923077,0.038461538461538464,22.846153846153847,53.57692307692308,5.461538461538462,17.23076923076923,14.038461538461538,20.115384615384617,12.153846153846153,21.384615384615383,12.346153846153847,14.076923076923077,8.26923076923077,4.346153846153846,19.192307692307693,0.34615384615384615,0.5384615384615384,0.46153846153846156,26
Wisconsin,2004,68.63333333333334,0.06666666666666667,23.733333333333334,52.93333333333333,5.8,17.6,15.366666666666667,21.433333333333334,11.266666666666667,21.7,13.4,9.933333333333334,6.966666666666667,2.8,15.4,11.966666666666667,0.8,0.2,30
Wofford,2004,71.73076923076923,0.11538461538461539,25.615384615384617,57.73076923076923,7.5,21.807692307692307,13.0,20.692307692307693,10.615384615384615,22.884615384615383,15.538461538461538,18.076923076923077,7.115384615384615,3.5384615384615383,21.46153846153846,-10.384615384615385,0.23076923076923078,0.7692307692307693,26
Wright St,2004,66.33333333333333,0.0,23.444444444444443,52.148148148148145,4.666666666666667,13.88888888888889,14.777777777777779,21.037037037037038,9.703703703703704,23.85185185185185,11.333333333333334,12.74074074074074,4.407407407407407,1.0740740740740742,17.40740740740741,-1.1481481481481481,0.5185185185185185,0.48148148148148145,27
Wyoming,2004,69.96428571428571,0.03571428571428571,24.535714285714285,56.035714285714285,6.0,17.892857142857142,14.892857142857142,22.107142857142858,12.5,24.214285714285715,11.678571428571429,14.928571428571429,5.75,3.5357142857142856,19.392857142857142,0.9642857142857143,0.39285714285714285,0.6071428571428571,28
Xavier,2004,70.42424242424242,0.030303030303030304,24.545454545454547,55.63636363636363,7.606060606060606,20.575757575757574,13.727272727272727,20.21212121212121,11.787878787878787,23.696969696969695,13.484848484848484,12.545454545454545,7.03030303030303,2.242424242424242,16.636363636363637,8.06060606060606,0.696969696969697,0.30303030303030304,33
Yale,2004,65.34615384615384,0.15384615384615385,24.46153846153846,53.11538461538461,5.076923076923077,15.346153846153847,11.346153846153847,17.0,9.615384615384615,22.96153846153846,14.653846153846153,15.115384615384615,6.884615384615385,3.576923076923077,18.307692307692307,-1.5384615384615385,0.4230769230769231,0.5769230769230769,26
Youngstown St,2004,65.55555555555556,0.07407407407407407,22.88888888888889,52.592592592592595,4.148148148148148,12.518518518518519,15.62962962962963,23.14814814814815,11.444444444444445,21.11111111111111,12.814814814814815,16.333333333333332,7.296296296296297,2.6296296296296298,21.77777777777778,-7.037037037037037,0.25925925925925924,0.7407407407407407,27
