,Season,Score,Numot,Fgm,Fga,Fgm3,Fga3,Ftm,Fta,Or,Dr,Ast,To,Stl,Blk,Pf,Scorediff,Win,Loss,Count
Towson,2012,51.46875,0.0,18.125,49.40625,3.375,12.5,11.84375,20.21875,13.71875,22.125,8.15625,18.125,5.53125,4.21875,18.34375,-18.25,0.03125,0.96875,32
Troy,2012,69.62962962962963,0.07407407407407407,25.185185185185187,61.666666666666664,8.62962962962963,25.48148148148148,10.62962962962963,15.88888888888889,13.296296296296296,21.037037037037038,12.37037037037037,12.185185185185185,6.296296296296297,3.5925925925925926,17.37037037037037,-6.62962962962963,0.3333333333333333,0.6666666666666666,27
Tulane,2012,63.48275862068966,0.06896551724137931,21.82758620689655,52.37931034482759,5.896551724137931,17.655172413793103,13.931034482758621,21.137931034482758,10.517241379310345,23.137931034482758,12.03448275862069,12.827586206896552,6.931034482758621,3.2758620689655173,17.03448275862069,1.4827586206896552,0.4482758620689655,0.5517241379310345,29
Tulsa,2012,67.51612903225806,0.22580645161290322,22.903225806451612,50.87096774193548,5.741935483870968,14.935483870967742,15.96774193548387,23.451612903225808,10.935483870967742,25.387096774193548,11.129032258064516,14.774193548387096,4.806451612903226,4.935483870967742,18.548387096774192,2.967741935483871,0.5483870967741935,0.45161290322580644,31
UAB,2012,60.483870967741936,0.03225806451612903,21.096774193548388,50.29032258064516,5.774193548387097,16.774193548387096,12.516129032258064,18.258064516129032,11.290322580645162,23.677419354838708,11.35483870967742,14.161290322580646,4.387096774193548,3.5483870967741935,15.935483870967742,-1.032258064516129,0.4838709677419355,0.5161290322580645,31
UC Davis,2012,61.333333333333336,0.0,21.2,51.9,7.833333333333333,20.966666666666665,11.1,16.466666666666665,8.866666666666667,21.966666666666665,12.0,15.5,4.766666666666667,2.3333333333333335,18.366666666666667,-12.966666666666667,0.13333333333333333,0.8666666666666667,30
UC Irvine,2012,67.75862068965517,0.06896551724137931,24.03448275862069,57.89655172413793,7.827586206896552,21.93103448275862,11.862068965517242,18.551724137931036,11.379310344827585,25.06896551724138,15.344827586206897,14.793103448275861,4.827586206896552,4.103448275862069,18.517241379310345,-4.827586206896552,0.3448275862068966,0.6551724137931034,29
UC Riverside,2012,57.86206896551724,0.1724137931034483,21.379310344827587,53.3448275862069,4.275862068965517,13.620689655172415,10.827586206896552,15.793103448275861,9.827586206896552,23.551724137931036,9.655172413793103,13.275862068965518,4.275862068965517,3.896551724137931,17.482758620689655,-5.793103448275862,0.41379310344827586,0.5862068965517241,29
UCF,2012,65.06666666666666,0.0,23.1,53.7,5.366666666666666,17.733333333333334,13.5,21.3,12.8,23.433333333333334,11.1,12.333333333333334,6.2,4.133333333333334,16.966666666666665,2.2333333333333334,0.6666666666666666,0.3333333333333333,30
UCLA,2012,67.84375,0.0,25.46875,55.4375,5.0,13.375,11.90625,17.9375,10.84375,23.25,14.1875,11.8125,7.9375,4.3125,16.84375,5.25,0.5625,0.4375,32
ULL,2012,67.46666666666667,0.16666666666666666,23.666666666666668,55.53333333333333,5.266666666666667,16.2,14.866666666666667,23.533333333333335,11.9,26.066666666666666,11.466666666666667,16.4,5.433333333333334,4.8,20.533333333333335,-0.8333333333333334,0.5,0.5,30
ULM,2012,60.07142857142857,0.03571428571428571,21.821428571428573,53.5,6.321428571428571,17.571428571428573,10.107142857142858,15.535714285714286,9.214285714285714,22.25,11.285714285714286,13.142857142857142,5.321428571428571,2.2142857142857144,17.607142857142858,-11.607142857142858,0.10714285714285714,0.8928571428571429,28
UMBC,2012,63.233333333333334,0.1,22.866666666666667,58.43333333333333,5.066666666666666,17.066666666666666,12.433333333333334,18.8,12.233333333333333,22.6,10.3,14.633333333333333,5.833333333333333,1.8,21.0,-13.833333333333334,0.13333333333333333,0.8666666666666667,30
UNC Asheville,2012,78.53333333333333,0.03333333333333333,25.766666666666666,55.0,6.4,18.4,20.6,26.7,10.6,22.733333333333334,15.3,13.5,8.066666666666666,2.2333333333333334,17.933333333333334,6.2,0.7,0.3,30
UNC Greensboro,2012,69.6774193548387,0.06451612903225806,24.70967741935484,61.29032258064516,6.903225806451613,20.548387096774192,13.35483870967742,19.580645161290324,13.67741935483871,22.096774193548388,11.548387096774194,15.161290322580646,7.516129032258065,2.6129032258064515,21.258064516129032,-7.709677419354839,0.3870967741935484,0.6129032258064516,31
UNC Wilmington,2012,64.93548387096774,0.0,23.322580645161292,56.12903225806452,5.580645161290323,17.096774193548388,12.709677419354838,18.70967741935484,12.161290322580646,24.548387096774192,11.935483870967742,13.806451612903226,5.580645161290323,3.935483870967742,17.806451612903224,-5.67741935483871,0.3225806451612903,0.6774193548387096,31
UNLV,2012,75.9375,0.15625,26.71875,58.0,8.3125,22.3125,14.1875,20.75,11.3125,26.25,17.5625,13.71875,8.125,4.875,17.375,9.59375,0.75,0.25,32
USC,2012,52.59375,0.0625,20.0625,51.8125,3.96875,14.65625,8.5,13.9375,8.0,19.0625,9.53125,10.65625,5.75,2.03125,14.875,-7.09375,0.1875,0.8125,32
UT Arlington,2012,76.3225806451613,0.03225806451612903,25.258064516129032,56.774193548387096,6.935483870967742,19.451612903225808,18.870967741935484,26.677419354838708,13.161290322580646,26.032258064516128,13.225806451612904,16.29032258064516,8.03225806451613,3.7419354838709675,19.225806451612904,9.03225806451613,0.7419354838709677,0.25806451612903225,31
UT San Antonio,2012,71.6,0.16666666666666666,24.2,54.833333333333336,8.1,20.733333333333334,15.1,20.366666666666667,9.3,23.4,13.066666666666666,14.0,8.0,3.0,17.966666666666665,2.566666666666667,0.5333333333333333,0.4666666666666667,30
UTEP,2012,63.15625,0.1875,22.71875,49.625,4.5,13.21875,13.21875,19.34375,8.40625,23.3125,13.96875,13.46875,4.71875,2.71875,16.875,0.0625,0.46875,0.53125,32
UTRGV,2012,61.035714285714285,0.0,20.642857142857142,51.25,7.392857142857143,20.464285714285715,12.357142857142858,17.535714285714285,8.214285714285714,21.357142857142858,12.464285714285714,15.357142857142858,5.0,1.8214285714285714,17.857142857142858,-9.214285714285714,0.25,0.75,28
Utah,2012,55.4,0.03333333333333333,19.633333333333333,48.6,5.4,17.433333333333334,10.733333333333333,16.166666666666668,7.366666666666666,21.366666666666667,10.4,14.033333333333333,5.233333333333333,2.5,16.6,-14.8,0.16666666666666666,0.8333333333333334,30
Utah St,2012,67.12903225806451,0.03225806451612903,23.93548387096774,50.70967741935484,5.516129032258065,14.741935483870968,13.741935483870968,19.580645161290324,9.0,23.838709677419356,12.709677419354838,12.0,3.870967741935484,3.161290322580645,18.032258064516128,2.7096774193548385,0.5161290322580645,0.4838709677419355,31
Utah Valley,2012,68.0,0.10714285714285714,23.964285714285715,58.285714285714285,5.464285714285714,17.607142857142858,14.607142857142858,20.678571428571427,12.964285714285714,26.035714285714285,12.428571428571429,12.821428571428571,6.285714285714286,3.5,16.285714285714285,0.7142857142857143,0.5714285714285714,0.42857142857142855,28
VA Commonwealth,2012,68.38235294117646,0.058823529411764705,23.205882352941178,56.588235294117645,7.411764705882353,21.970588235294116,14.558823529411764,21.11764705882353,12.382352941176471,21.294117647058822,12.235294117647058,11.382352941176471,10.617647058823529,3.7058823529411766,18.147058823529413,8.617647058823529,0.8235294117647058,0.17647058823529413,34
VMI,2012,76.63333333333334,0.03333333333333333,25.8,59.13333333333333,8.266666666666667,26.166666666666668,16.766666666666666,23.1,9.833333333333334,21.866666666666667,12.2,13.433333333333334,7.566666666666666,3.5,18.966666666666665,-4.266666666666667,0.4666666666666667,0.5333333333333333,30
Valparaiso,2012,67.93548387096774,0.06451612903225806,22.838709677419356,48.74193548387097,6.806451612903226,19.548387096774192,15.451612903225806,21.774193548387096,8.387096774193548,23.838709677419356,13.548387096774194,14.806451612903226,5.903225806451613,2.838709677419355,17.677419354838708,1.1290322580645162,0.6451612903225806,0.3548387096774194,31
Vanderbilt,2012,72.91176470588235,0.08823529411764706,24.705882352941178,53.794117647058826,8.647058823529411,22.205882352941178,14.852941176470589,21.294117647058822,10.411764705882353,24.11764705882353,12.852941176470589,13.176470588235293,5.9411764705882355,4.0,16.029411764705884,7.9411764705882355,0.7058823529411765,0.29411764705882354,34
Vermont,2012,67.23529411764706,0.08823529411764706,23.470588235294116,52.970588235294116,5.411764705882353,15.647058823529411,14.882352941176471,20.058823529411764,11.058823529411764,24.294117647058822,13.264705882352942,12.352941176470589,6.235294117647059,2.3823529411764706,17.323529411764707,6.735294117647059,0.6764705882352942,0.3235294117647059,34
Villanova,2012,70.8125,0.125,23.8125,57.75,6.125,19.4375,17.0625,22.625,13.90625,25.1875,12.3125,13.96875,5.5625,3.15625,19.15625,0.25,0.40625,0.59375,32
Virginia,2012,63.064516129032256,0.03225806451612903,22.677419354838708,49.32258064516129,4.903225806451613,14.548387096774194,12.806451612903226,17.677419354838708,8.096774193548388,24.387096774193548,12.32258064516129,11.419354838709678,6.516129032258065,2.806451612903226,15.838709677419354,9.387096774193548,0.7096774193548387,0.2903225806451613,31
Virginia Tech,2012,65.06060606060606,0.06060606060606061,22.848484848484848,54.45454545454545,6.212121212121212,17.03030303030303,13.151515151515152,18.151515151515152,11.181818181818182,22.484848484848484,11.696969696969697,11.848484848484848,5.545454545454546,3.242424242424242,17.606060606060606,2.727272727272727,0.48484848484848486,0.5151515151515151,33
W Carolina,2012,68.27272727272727,0.12121212121212122,24.12121212121212,58.42424242424242,7.393939393939394,20.96969696969697,12.636363636363637,18.484848484848484,12.606060606060606,21.666666666666668,10.272727272727273,13.303030303030303,7.606060606060606,2.878787878787879,19.363636363636363,-3.1515151515151514,0.45454545454545453,0.5454545454545454,33
W Illinois,2012,60.5,0.16666666666666666,21.933333333333334,48.06666666666667,5.266666666666667,13.3,11.366666666666667,16.533333333333335,6.933333333333334,21.6,12.466666666666667,11.3,5.866666666666666,2.7333333333333334,15.1,0.36666666666666664,0.5333333333333333,0.4666666666666667,30
W Michigan,2012,68.24242424242425,0.09090909090909091,23.303030303030305,53.60606060606061,6.0,17.727272727272727,15.636363636363637,21.90909090909091,12.0,25.0,13.090909090909092,14.484848484848484,4.545454545454546,3.090909090909091,19.060606060606062,-1.9696969696969697,0.3939393939393939,0.6060606060606061,33
WI Green Bay,2012,63.285714285714285,0.03571428571428571,22.75,54.142857142857146,5.535714285714286,15.5,12.25,17.464285714285715,11.571428571428571,23.392857142857142,12.321428571428571,14.607142857142858,5.928571428571429,4.714285714285714,18.035714285714285,-3.357142857142857,0.4642857142857143,0.5357142857142857,28
WI Milwaukee,2012,63.71875,0.03125,21.875,52.125,7.71875,22.25,12.25,20.1875,10.84375,23.625,12.5625,13.8125,6.0625,2.625,16.96875,1.90625,0.59375,0.40625,32
WKU,2012,65.06060606060606,0.06060606060606061,21.96969696969697,55.36363636363637,5.666666666666667,18.393939393939394,15.454545454545455,22.303030303030305,12.515151515151516,23.393939393939394,11.06060606060606,15.030303030303031,5.515151515151516,4.090909090909091,19.818181818181817,-2.9393939393939394,0.45454545454545453,0.5454545454545454,33
Wagner,2012,73.38709677419355,0.0,25.129032258064516,57.0,6.580645161290323,18.258064516129032,16.548387096774192,22.258064516129032,12.387096774193548,22.258064516129032,12.903225806451612,13.290322580645162,7.870967741935484,4.064516129032258,21.967741935483872,9.096774193548388,0.8064516129032258,0.1935483870967742,31
Wake Forest,2012,65.45161290322581,0.0,22.225806451612904,52.03225806451613,5.354838709677419,16.096774193548388,15.64516129032258,21.258064516129032,8.451612903225806,23.612903225806452,11.709677419354838,12.709677419354838,5.225806451612903,4.580645161290323,16.70967741935484,-4.935483870967742,0.41935483870967744,0.5806451612903226,31
Washington,2012,75.19354838709677,0.03225806451612903,27.677419354838708,61.774193548387096,6.0,17.548387096774192,13.838709677419354,22.64516129032258,14.548387096774194,25.774193548387096,13.258064516129032,13.290322580645162,6.741935483870968,4.0,20.096774193548388,5.129032258064516,0.6774193548387096,0.3225806451612903,31
Washington St,2012,68.26666666666667,0.03333333333333333,23.466666666666665,50.766666666666666,6.133333333333334,17.2,15.2,21.533333333333335,9.4,23.366666666666667,13.8,13.566666666666666,5.0,2.7333333333333334,17.3,1.1333333333333333,0.4666666666666667,0.5333333333333333,30
Weber St,2012,75.28571428571429,0.07142857142857142,24.892857142857142,55.32142857142857,8.392857142857142,22.142857142857142,17.107142857142858,21.142857142857142,8.571428571428571,25.107142857142858,12.678571428571429,10.678571428571429,5.357142857142857,2.357142857142857,18.107142857142858,5.642857142857143,0.7857142857142857,0.21428571428571427,28
West Virginia,2012,71.625,0.21875,25.6875,58.28125,5.34375,17.6875,14.90625,22.21875,15.0,23.375,14.59375,12.875,6.5,2.5625,16.8125,5.46875,0.59375,0.40625,32
Wichita St,2012,76.90322580645162,0.12903225806451613,27.387096774193548,57.03225806451613,7.0,18.903225806451612,15.129032258064516,20.096774193548388,10.903225806451612,26.967741935483872,14.548387096774194,12.096774193548388,6.0,3.967741935483871,17.032258064516128,14.161290322580646,0.8387096774193549,0.16129032258064516,31
William & Mary,2012,60.03225806451613,0.03225806451612903,20.64516129032258,50.83870967741935,6.709677419354839,20.967741935483872,12.03225806451613,16.93548387096774,8.129032258064516,22.516129032258064,10.64516129032258,12.935483870967742,4.741935483870968,2.032258064516129,17.129032258064516,-10.064516129032258,0.16129032258064516,0.8387096774193549,31
Winthrop,2012,61.63333333333333,0.1,22.6,55.266666666666666,4.933333333333334,16.033333333333335,11.5,17.333333333333332,11.433333333333334,21.6,10.466666666666667,12.166666666666666,6.633333333333334,3.1,18.633333333333333,-4.166666666666667,0.3333333333333333,0.6666666666666666,30
Wisconsin,2012,63.878787878787875,0.06060606060606061,22.12121212121212,52.21212121212121,7.606060606060606,21.09090909090909,12.030303030303031,16.242424242424242,9.696969696969697,24.09090909090909,11.666666666666666,8.969696969696969,5.212121212121212,3.484848484848485,14.212121212121213,11.0,0.7272727272727273,0.2727272727272727,33
Wofford,2012,63.6,0.06666666666666667,23.533333333333335,54.0,6.766666666666667,20.266666666666666,9.766666666666667,15.133333333333333,10.4,23.233333333333334,13.9,11.666666666666666,5.033333333333333,2.3,16.533333333333335,0.7666666666666667,0.5666666666666667,0.43333333333333335,30
Wright St,2012,57.32258064516129,0.06451612903225806,19.35483870967742,48.774193548387096,5.870967741935484,17.129032258064516,12.741935483870968,18.225806451612904,8.096774193548388,19.70967741935484,9.64516129032258,13.709677419354838,6.548387096774194,1.6129032258064515,19.774193548387096,-4.32258064516129,0.3870967741935484,0.6129032258064516,31
Wyoming,2012,62.37931034482759,0.034482758620689655,21.482758620689655,48.172413793103445,6.310344827586207,18.482758620689655,13.10344827586207,17.82758620689655,7.0,22.24137931034483,11.310344827586206,11.482758620689655,6.620689655172414,3.2758620689655173,16.79310344827586,6.310344827586207,0.6206896551724138,0.3793103448275862,29
Xavier,2012,70.78787878787878,0.09090909090909091,25.12121212121212,55.484848484848484,4.878787878787879,13.969696969696969,15.666666666666666,22.636363636363637,10.848484848484848,25.575757575757574,13.393939393939394,12.727272727272727,6.090909090909091,3.757575757575758,18.848484848484848,3.3333333333333335,0.6363636363636364,0.36363636363636365,33
Yale,2012,66.65384615384616,0.038461538461538464,22.384615384615383,52.69230769230769,5.615384615384615,16.653846153846153,16.26923076923077,22.692307692307693,11.153846153846153,24.96153846153846,12.461538461538462,14.23076923076923,5.153846153846154,3.6538461538461537,18.0,1.7692307692307692,0.6538461538461539,0.34615384615384615,26
Youngstown St,2012,67.10344827586206,0.06896551724137931,23.79310344827586,55.310344827586206,8.517241379310345,22.586206896551722,11.0,16.862068965517242,9.482758620689655,22.448275862068964,12.689655172413794,11.379310344827585,6.275862068965517,5.310344827586207,16.551724137931036,-0.13793103448275862,0.4827586206896552,0.5172413793103449,29
