,Season,Score,Numot,Fgm,Fga,Fgm3,Fga3,Ftm,Fta,Or,Dr,Ast,To,Stl,Blk,Pf,Scorediff,Win,Loss,Count
UCLA,2005,74.0,0.10714285714285714,25.785714285714285,56.92857142857143,6.428571428571429,18.5,16.0,22.107142857142858,11.928571428571429,25.25,14.321428571428571,16.107142857142858,5.857142857142857,2.5714285714285716,18.464285714285715,2.5714285714285716,0.6428571428571429,0.35714285714285715,28
ULL,2005,72.34482758620689,0.034482758620689655,25.93103448275862,58.51724137931034,6.551724137931035,19.620689655172413,13.931034482758621,20.93103448275862,14.241379310344827,21.17241379310345,12.10344827586207,15.482758620689655,9.379310344827585,2.896551724137931,19.379310344827587,4.137931034482759,0.6551724137931034,0.3448275862068966,29
ULM,2005,62.625,0.08333333333333333,22.666666666666668,54.291666666666664,5.75,16.666666666666668,11.541666666666666,18.291666666666668,11.791666666666666,21.25,12.25,16.25,6.291666666666667,2.8333333333333335,19.333333333333332,-8.708333333333334,0.20833333333333334,0.7916666666666666,24
UMBC,2005,60.464285714285715,0.0,21.785714285714285,55.107142857142854,5.107142857142857,16.428571428571427,11.785714285714286,18.892857142857142,12.535714285714286,22.571428571428573,13.107142857142858,13.107142857142858,5.892857142857143,2.75,18.107142857142858,-6.178571428571429,0.35714285714285715,0.6428571428571429,28
UNC Asheville,2005,70.15384615384616,0.038461538461538464,24.653846153846153,58.53846153846154,7.1923076923076925,20.846153846153847,13.653846153846153,19.576923076923077,12.961538461538462,22.384615384615383,14.807692307692308,15.923076923076923,6.846153846153846,4.0,18.692307692307693,-6.653846153846154,0.34615384615384615,0.6538461538461539,26
UNC Greensboro,2005,69.77777777777777,0.037037037037037035,24.85185185185185,57.0,4.111111111111111,13.962962962962964,15.962962962962964,23.037037037037038,12.148148148148149,23.51851851851852,10.74074074074074,17.703703703703702,8.444444444444445,5.814814814814815,16.444444444444443,-4.2592592592592595,0.5555555555555556,0.4444444444444444,27
UNC Wilmington,2005,65.03448275862068,0.06896551724137931,22.482758620689655,55.275862068965516,6.862068965517241,19.03448275862069,13.206896551724139,18.517241379310345,11.068965517241379,23.517241379310345,12.793103448275861,11.724137931034482,6.862068965517241,1.2758620689655173,19.75862068965517,1.5862068965517242,0.6551724137931034,0.3448275862068966,29
UNLV,2005,72.32142857142857,0.10714285714285714,25.785714285714285,58.32142857142857,6.535714285714286,18.821428571428573,14.214285714285714,20.25,11.535714285714286,24.821428571428573,13.714285714285714,14.535714285714286,6.0,3.75,20.107142857142858,0.5357142857142857,0.5357142857142857,0.4642857142857143,28
USC,2005,74.44827586206897,0.034482758620689655,27.75862068965517,62.13793103448276,8.03448275862069,21.93103448275862,10.89655172413793,18.20689655172414,13.793103448275861,21.689655172413794,15.03448275862069,16.551724137931036,8.310344827586206,2.6206896551724137,19.93103448275862,-2.3793103448275863,0.41379310344827586,0.5862068965517241,29
UT Arlington,2005,68.75,0.041666666666666664,23.0,50.791666666666664,6.0,17.041666666666668,16.75,23.833333333333332,9.666666666666666,24.958333333333332,12.5,19.416666666666668,5.875,3.1666666666666665,20.25,-5.125,0.375,0.625,24
UT San Antonio,2005,75.48,0.04,27.4,60.0,5.2,14.44,15.48,24.8,14.0,26.88,14.8,17.64,7.36,4.36,20.32,-0.44,0.48,0.52,25
UTEP,2005,75.65625,0.03125,25.9375,55.9375,6.03125,16.28125,17.75,22.40625,11.09375,23.0625,16.5,12.375,7.375,2.8125,16.8125,9.15625,0.78125,0.21875,32
UTRGV,2005,66.5,0.0,21.958333333333332,53.708333333333336,6.75,20.5,15.833333333333334,22.5,12.625,23.416666666666668,11.625,16.583333333333332,6.208333333333333,2.5,19.375,-7.791666666666667,0.3333333333333333,0.6666666666666666,24
Utah,2005,67.36666666666666,0.0,23.7,46.6,4.333333333333333,11.766666666666667,15.633333333333333,21.366666666666667,10.633333333333333,23.333333333333332,14.433333333333334,14.433333333333334,5.933333333333334,2.8333333333333335,14.466666666666667,10.433333333333334,0.8333333333333334,0.16666666666666666,30
Utah St,2005,72.96774193548387,0.06451612903225806,26.806451612903224,50.516129032258064,5.741935483870968,14.64516129032258,13.612903225806452,19.64516129032258,9.516129032258064,24.774193548387096,17.225806451612904,12.387096774193548,5.580645161290323,2.870967741935484,13.709677419354838,15.483870967741936,0.7741935483870968,0.22580645161290322,31
Utah Valley,2005,66.73076923076923,0.038461538461538464,23.846153846153847,56.23076923076923,6.346153846153846,17.76923076923077,12.692307692307692,17.76923076923077,11.0,21.076923076923077,11.653846153846153,11.461538461538462,6.1923076923076925,3.230769230769231,17.884615384615383,-0.19230769230769232,0.5384615384615384,0.46153846153846156,26
VA Commonwealth,2005,70.25806451612904,0.12903225806451613,24.870967741935484,56.54838709677419,6.741935483870968,19.193548387096776,13.774193548387096,19.93548387096774,11.129032258064516,23.451612903225808,13.35483870967742,12.806451612903226,6.935483870967742,4.096774193548387,19.93548387096774,4.129032258064516,0.6129032258064516,0.3870967741935484,31
VMI,2005,64.0,0.04,23.12,53.64,4.36,14.48,13.4,20.16,10.72,22.2,11.04,17.08,7.52,2.2,18.0,-7.6,0.28,0.72,25
Valparaiso,2005,70.25806451612904,0.0967741935483871,24.35483870967742,53.58064516129032,6.67741935483871,16.06451612903226,14.870967741935484,20.322580645161292,10.903225806451612,23.70967741935484,15.161290322580646,15.290322580645162,4.741935483870968,1.2258064516129032,19.258064516129032,-2.806451612903226,0.4838709677419355,0.5161290322580645,31
Vanderbilt,2005,71.61290322580645,0.0,25.451612903225808,54.45161290322581,9.580645161290322,24.838709677419356,11.129032258064516,16.387096774193548,9.387096774193548,24.032258064516128,16.032258064516128,14.483870967741936,6.806451612903226,3.032258064516129,19.35483870967742,6.967741935483871,0.5806451612903226,0.41935483870967744,31
Vermont,2005,72.6,0.0,25.366666666666667,57.43333333333333,8.5,23.6,13.366666666666667,18.566666666666666,12.033333333333333,25.866666666666667,15.8,11.866666666666667,6.733333333333333,1.9,15.833333333333334,10.666666666666666,0.8,0.2,30
Villanova,2005,73.75862068965517,0.034482758620689655,25.482758620689655,57.51724137931034,7.103448275862069,19.24137931034483,15.689655172413794,21.17241379310345,14.275862068965518,22.586206896551722,12.379310344827585,12.620689655172415,8.241379310344827,5.689655172413793,18.413793103448278,11.10344827586207,0.7586206896551724,0.2413793103448276,29
Virginia,2005,72.82758620689656,0.1724137931034483,25.689655172413794,59.86206896551724,6.517241379310345,19.724137931034484,14.931034482758621,21.655172413793103,11.689655172413794,23.96551724137931,12.551724137931034,13.689655172413794,6.896551724137931,3.6206896551724137,20.655172413793103,-3.1379310344827585,0.4827586206896552,0.5172413793103449,29
Virginia Tech,2005,69.07142857142857,0.0,25.428571428571427,58.714285714285715,5.607142857142857,15.607142857142858,12.607142857142858,19.428571428571427,12.035714285714286,21.392857142857142,13.321428571428571,13.607142857142858,9.107142857142858,4.642857142857143,18.642857142857142,0.21428571428571427,0.5357142857142857,0.4642857142857143,28
W Carolina,2005,66.62962962962963,0.037037037037037035,24.296296296296298,59.592592592592595,6.0,18.88888888888889,12.037037037037036,19.85185185185185,13.407407407407407,24.0,13.296296296296296,18.22222222222222,7.925925925925926,4.2592592592592595,20.22222222222222,-10.37037037037037,0.18518518518518517,0.8148148148148148,27
W Illinois,2005,66.07692307692308,0.11538461538461539,22.884615384615383,51.11538461538461,5.923076923076923,16.692307692307693,14.384615384615385,21.384615384615383,10.692307692307692,21.846153846153847,12.807692307692308,15.615384615384615,7.1923076923076925,2.3846153846153846,17.615384615384617,-3.6923076923076925,0.34615384615384615,0.6538461538461539,26
W Michigan,2005,72.96666666666667,0.06666666666666667,24.766666666666666,57.6,7.633333333333334,20.5,15.8,22.2,14.366666666666667,24.533333333333335,12.966666666666667,13.366666666666667,6.366666666666666,1.6333333333333333,17.966666666666665,5.166666666666667,0.6,0.4,30
WI Green Bay,2005,67.07407407407408,0.037037037037037035,23.666666666666668,52.7037037037037,6.481481481481482,17.11111111111111,13.25925925925926,18.0,9.11111111111111,22.22222222222222,13.481481481481481,13.185185185185185,5.666666666666667,2.0,18.037037037037038,-1.8518518518518519,0.5925925925925926,0.4074074074074074,27
WI Milwaukee,2005,73.88888888888889,0.07407407407407407,25.59259259259259,58.148148148148145,7.7407407407407405,22.37037037037037,14.962962962962964,21.37037037037037,13.333333333333334,23.296296296296298,13.518518518518519,13.666666666666666,8.296296296296296,3.5185185185185186,19.444444444444443,9.814814814814815,0.8148148148148148,0.18518518518518517,27
WKU,2005,76.07142857142857,0.17857142857142858,27.678571428571427,59.964285714285715,7.785714285714286,20.821428571428573,12.928571428571429,18.392857142857142,13.678571428571429,20.928571428571427,13.607142857142858,13.321428571428571,7.714285714285714,3.892857142857143,18.285714285714285,5.714285714285714,0.7142857142857143,0.2857142857142857,28
Wagner,2005,62.06666666666667,0.03333333333333333,23.066666666666666,54.266666666666666,4.666666666666667,15.566666666666666,11.266666666666667,18.366666666666667,12.5,24.133333333333333,12.0,14.333333333333334,6.333333333333333,3.1333333333333333,16.766666666666666,-2.933333333333333,0.43333333333333335,0.5666666666666667,30
Wake Forest,2005,84.70967741935483,0.06451612903225806,29.193548387096776,59.25806451612903,7.548387096774194,18.64516129032258,18.774193548387096,27.387096774193548,13.96774193548387,25.677419354838708,15.870967741935484,14.548387096774194,8.612903225806452,3.6451612903225805,19.29032258064516,11.290322580645162,0.8387096774193549,0.16129032258064516,31
Washington,2005,86.2258064516129,0.06451612903225806,31.516129032258064,65.09677419354838,7.451612903225806,19.096774193548388,15.741935483870968,21.483870967741936,15.064516129032258,22.451612903225808,19.35483870967742,14.612903225806452,8.35483870967742,2.6129032258064515,20.677419354838708,12.806451612903226,0.8387096774193549,0.16129032258064516,31
Washington St,2005,55.92857142857143,0.17857142857142858,20.714285714285715,51.67857142857143,5.964285714285714,18.035714285714285,8.535714285714286,13.75,9.142857142857142,21.857142857142858,12.785714285714286,13.857142857142858,7.178571428571429,3.0357142857142856,18.285714285714285,-1.0,0.42857142857142855,0.5714285714285714,28
Weber St,2005,65.10344827586206,0.0,23.413793103448278,53.275862068965516,5.275862068965517,16.310344827586206,13.0,17.93103448275862,10.758620689655173,23.655172413793103,13.448275862068966,13.413793103448276,4.413793103448276,1.5172413793103448,16.03448275862069,-2.0,0.4482758620689655,0.5517241379310345,29
West Virginia,2005,70.2258064516129,0.03225806451612903,24.483870967741936,55.354838709677416,8.935483870967742,25.64516129032258,12.32258064516129,16.677419354838708,9.903225806451612,20.774193548387096,16.193548387096776,11.387096774193548,8.161290322580646,3.7419354838709675,14.64516129032258,4.516129032258065,0.6774193548387096,0.3225806451612903,31
Wichita St,2005,71.3103448275862,0.0,23.896551724137932,51.827586206896555,7.275862068965517,19.482758620689655,16.24137931034483,22.482758620689655,11.241379310344827,25.275862068965516,15.310344827586206,13.862068965517242,5.103448275862069,2.5172413793103448,19.03448275862069,5.206896551724138,0.6896551724137931,0.3103448275862069,29
William & Mary,2005,64.82758620689656,0.10344827586206896,21.551724137931036,52.275862068965516,5.137931034482759,16.862068965517242,16.586206896551722,22.862068965517242,11.275862068965518,23.79310344827586,12.862068965517242,17.24137931034483,5.517241379310345,2.586206896551724,18.620689655172413,-8.586206896551724,0.27586206896551724,0.7241379310344828,29
Winthrop,2005,66.75862068965517,0.06896551724137931,22.620689655172413,51.51724137931034,6.724137931034483,18.655172413793103,14.793103448275861,21.620689655172413,11.172413793103448,23.482758620689655,13.862068965517242,14.0,7.896551724137931,3.7586206896551726,18.93103448275862,7.724137931034483,0.8275862068965517,0.1724137931034483,29
Wisconsin,2005,67.16666666666667,0.0,23.2,53.06666666666667,7.233333333333333,18.766666666666666,13.533333333333333,20.266666666666666,10.5,24.566666666666666,13.066666666666666,11.466666666666667,5.466666666666667,1.9666666666666666,15.333333333333334,7.533333333333333,0.7333333333333333,0.26666666666666666,30
Wofford,2005,70.29166666666667,0.125,25.458333333333332,56.75,5.916666666666667,17.708333333333332,13.458333333333334,21.0,10.708333333333334,22.125,14.541666666666666,13.958333333333334,8.458333333333334,2.3333333333333335,18.208333333333332,-2.6666666666666665,0.4166666666666667,0.5833333333333334,24
Wright St,2005,63.93333333333333,0.13333333333333333,23.0,49.46666666666667,4.333333333333333,12.366666666666667,13.6,20.333333333333332,10.566666666666666,22.133333333333333,11.6,13.666666666666666,4.566666666666666,1.6666666666666667,16.033333333333335,-0.6666666666666666,0.5,0.5,30
Wyoming,2005,70.92857142857143,0.17857142857142858,24.428571428571427,55.25,5.678571428571429,16.857142857142858,16.392857142857142,24.535714285714285,12.928571428571429,25.714285714285715,11.964285714285714,16.142857142857142,6.071428571428571,5.142857142857143,20.142857142857142,0.0,0.5357142857142857,0.4642857142857143,28
Xavier,2005,70.10344827586206,0.1724137931034483,23.79310344827586,52.44827586206897,7.275862068965517,20.655172413793103,15.241379310344827,20.82758620689655,11.413793103448276,22.137931034482758,15.172413793103448,13.724137931034482,5.724137931034483,3.206896551724138,17.79310344827586,5.068965517241379,0.5862068965517241,0.41379310344827586,29
Yale,2005,67.81481481481481,0.2222222222222222,24.14814814814815,55.25925925925926,4.777777777777778,14.148148148148149,14.74074074074074,22.444444444444443,10.851851851851851,24.962962962962962,13.777777777777779,14.444444444444445,6.481481481481482,2.888888888888889,18.0,-2.6296296296296298,0.4074074074074074,0.5925925925925926,27
Youngstown St,2005,58.96153846153846,0.15384615384615385,20.615384615384617,50.96153846153846,4.884615384615385,15.538461538461538,12.846153846153847,19.53846153846154,10.5,20.192307692307693,9.961538461538462,15.576923076923077,5.230769230769231,4.0,18.153846153846153,-13.692307692307692,0.11538461538461539,0.8846153846153846,26
