Team,Season,Score,Numot,Fgm,Fga,Fgm3,Fga3,Ftm,Fta,Or,Dr,Ast,To,Stl,Blk,Pf,Scorediff,Win,Loss,Count
1435,2014,64.58064516,0.064516129,22.22580645,51.5483871,6.161290323,19.32258065,13.96774194,21.22580645,9.838709677,24.64516129,13.03225806,13.35483871,4.677419355,4.451612903,17.4516129,-0.967741935,0.483870968,0.516129032,31
1436,2014,70.56666667,0.033333333,23.8,51.1,5.733333333,14.73333333,17.23333333,23.73333333,10.2,24.3,12.76666667,11.5,6.833333333,3.9,18.46666667,9.633333333,0.666666667,0.333333333,30
1437,2014,78.53125,0.15625,25.75,56.0625,9.03125,25.03125,18,25.25,11.28125,25.8125,15.625,11.84375,6.9375,4.03125,19.71875,11.9375,0.875,0.125,32
1438,2014,65.94117647,0.029411765,23.05882353,50.97058824,5.5,15.08823529,14.32352941,21.58823529,10.91176471,24.64705882,13.08823529,10.20588235,5.323529412,3.970588235,16.05882353,10.64705882,0.823529412,0.176470588,34
1439,2014,62.90322581,0.096774194,21.4516129,52.87096774,6.935483871,19.22580645,13.06451613,20.16129032,10.83870968,25.87096774,10.90322581,12.64516129,3.258064516,4.548387097,16.90322581,-4.096774194,0.290322581,0.709677419,31
1440,2014,83.22222222,0.222222222,29.48148148,68.7037037,8.481481481,27.07407407,15.77777778,22.81481481,14,26.66666667,12.7037037,10.2962963,6.518518519,6,19.11111111,0.518518519,0.555555556,0.444444444,27
1441,2014,73,0.129032258,25.16129032,59.4516129,7,20.06451613,15.67741935,21.87096774,13.19354839,21.83870968,11.74193548,12.25806452,7.225806452,4.516129032,22.93548387,-0.322580645,0.516129032,0.483870968,31
1442,2014,59.48148148,0.074074074,21,47.66666667,4.851851852,14.25925926,12.62962963,18.55555556,7.481481481,22.11111111,11.40740741,13.55555556,5.37037037,2.555555556,19.37037037,-4.814814815,0.259259259,0.740740741,27
1443,2014,67.51612903,0.096774194,22.58064516,55.12903226,7.322580645,21.87096774,15.03225806,23.09677419,12.5483871,24.03225806,11,13.58064516,4.838709677,2.322580645,19.22580645,-0.129032258,0.612903226,0.387096774,31
1444,2014,72.16129032,0.129032258,23.70967742,50.80645161,5.870967742,17.80645161,18.87096774,26.29032258,9.64516129,24.87096774,11.09677419,14.16129032,5.741935484,3.483870968,18.29032258,4.064516129,0.709677419,0.290322581,31
1447,2014,71.4,0.066666667,24.93333333,59.46666667,5.533333333,16.43333333,16,21.76666667,12.96666667,26.13333333,11.5,12.63333333,6.266666667,6.466666667,20.2,2.9,0.6,0.4,30
1448,2014,69.6969697,0.03030303,23.75757576,52.72727273,5.03030303,15.27272727,17.15151515,26.39393939,10.18181818,24.45454545,13.33333333,12.42424242,5.484848485,4,19.27272727,-1.242424242,0.515151515,0.484848485,33
1449,2014,74.5,0.0625,26.09375,58.46875,5.84375,17.25,16.46875,21.71875,11.0625,23.46875,13.34375,11.40625,5.375,2.875,19.3125,-0.1875,0.53125,0.46875,32
1450,2014,61.8,0.066666667,20.8,52.26666667,7.4,22.63333333,12.8,19.46666667,9.633333333,22.53333333,10.36666667,11.43333333,5.2,2.866666667,18.43333333,-5.9,0.3,0.7,30
1451,2014,71.89285714,0.142857143,23.28571429,49.10714286,7.214285714,18.32142857,18.10714286,24.53571429,8.214285714,25.14285714,12.89285714,12.39285714,3.75,3.857142857,18.39285714,3.75,0.607142857,0.392857143,28
1452,2014,77.53125,0.0625,26.375,60.125,7.875,20.53125,16.90625,23.34375,12.03125,23.8125,13.1875,9.71875,6.40625,3.03125,20.53125,4.25,0.53125,0.46875,32
1453,2014,73.51851852,0.074074074,25.85185185,55.44444444,4.62962963,13.44444444,17.18518519,23.74074074,11.2962963,24.74074074,15.22222222,12.37037037,7.259259259,6.962962963,17.25925926,7.888888889,0.777777778,0.222222222,27
1454,2014,70.39393939,0.090909091,22.78787879,53.09090909,7.121212121,21.60606061,17.6969697,24.15151515,9.787878788,23.51515152,13.24242424,13.63636364,5.636363636,2.424242424,18.3030303,-0.515151515,0.606060606,0.393939394,33
1455,2014,74.93939394,0.03030303,24.72727273,54.09090909,6.848484848,19.72727273,18.63636364,25.57575758,11.87878788,26.72727273,13.36363636,10.45454545,6.848484848,5.121212121,16.90909091,15.06060606,1,0,33
1456,2014,72.4516129,0.032258065,24.70967742,51.93548387,8.64516129,21.5483871,14.38709677,20.83870968,7.548387097,23.03225806,13.77419355,10.51612903,5.387096774,3.064516129,16.38709677,0.806451613,0.612903226,0.387096774,31
1457,2014,72.03333333,0.166666667,23.93333333,54.86666667,8.033333333,20.43333333,16.13333333,22.5,9.933333333,22.16666667,10.73333333,12.66666667,6.166666667,2.4,20.03333333,0.133333333,0.566666667,0.433333333,30
1458,2014,73.54545455,0,24.21212121,52.87878788,7.757575758,20.78787879,17.36363636,23.33333333,8.787878788,24.39393939,12.12121212,8.060606061,5,3.515151515,14.93939394,8.96969697,0.787878788,0.212121212,33
1459,2014,65.4137931,0.034482759,23.75862069,54.06896552,5.724137931,15.96551724,12.17241379,18.31034483,10.55172414,21.96551724,12.13793103,10.27586207,6.068965517,1.551724138,17.62068966,2.275862069,0.586206897,0.413793103,29
1460,2014,66.46875,0,22.1875,49.375,6.125,16.9375,15.96875,21.6875,7.09375,21.5625,13.25,13.375,6.71875,2.9375,20.40625,2.8125,0.5625,0.4375,32
1461,2014,64.63333333,0.133333333,21.8,46.2,5.666666667,15.93333333,15.36666667,21.4,5.1,23.5,12.3,10.2,4.5,3.8,17.23333333,2.666666667,0.533333333,0.466666667,30
1462,2014,72.21212121,0.060606061,25.63636364,54.39393939,5.212121212,14.72727273,15.72727273,22.84848485,11.15151515,24.66666667,14.84848485,12.36363636,5.848484848,2.939393939,19.90909091,4.272727273,0.636363636,0.363636364,33
1463,2014,65.81481481,0.037037037,20.88888889,50.81481481,4.666666667,15.62962963,19.37037037,27.81481481,11.85185185,23.03703704,10.85185185,12.92592593,6.074074074,4.259259259,20,-0.962962963,0.518518519,0.481481481,27
1464,2014,74.72413793,0.172413793,25.37931034,55.89655172,7.586206897,21.86206897,16.37931034,22.34482759,8.344827586,23.03448276,15,11.27586207,6.379310345,2.482758621,19.03448276,-1.034482759,0.413793103,0.586206897,29
1101,2015,61,0,21.42857143,52.92857143,7.25,19.17857143,10.89285714,14.96428571,8.25,19.64285714,11.85714286,12.82142857,5.928571429,1.178571429,20.60714286,-10.85714286,0.25,0.75,28
1102,2015,64.72413793,0.034482759,23.62068966,50.75862069,7.172413793,20.24137931,10.31034483,15.65517241,8.793103448,20.79310345,14.89655172,11.72413793,6.310344828,1.965517241,17.82758621,-1.137931034,0.413793103,0.586206897,29
1103,2015,67.35294118,0.029411765,23.14705882,56.35294118,9.411764706,26.94117647,11.64705882,17.64705882,11.97058824,23.94117647,12.41176471,12.17647059,6.264705882,4.470588235,18.85294118,4.117647059,0.588235294,0.411764706,34
1104,2015,66.64516129,0.064516129,22.03225806,50.25806452,6.580645161,20.48387097,16,22.16129032,9.516129032,23.09677419,10.35483871,12.09677419,6.290322581,3.612903226,19.29032258,2.129032258,0.548387097,0.451612903,31
1105,2015,61.28571429,0.035714286,20.67857143,52.64285714,5.75,19.78571429,14.17857143,21.89285714,12.42857143,21.5,12.03571429,14.14285714,5.642857143,2.357142857,19.75,-7.428571429,0.285714286,0.714285714,28
1106,2015,70.7037037,0.037037037,25.77777778,59.37037037,5.703703704,16.11111111,13.44444444,20.55555556,13.33333333,25.92592593,13.40740741,13.7037037,6.074074074,4.185185185,18,3.740740741,0.62962963,0.37037037,27
1107,2015,65.5,0.03125,22.0625,50.15625,6.15625,17.09375,15.21875,20,10,23.625,10.4375,11.6875,5.65625,1.625,16.5,5.28125,0.75,0.25,32
1108,2015,63.36666667,0,22.2,57.23333333,4.866666667,17.13333333,14.1,21.46666667,11.3,20.6,8.7,11.66666667,5.866666667,2.7,17.96666667,-10.8,0.166666667,0.833333333,30
1110,2015,58.72727273,0.121212121,20.6969697,44.81818182,6.454545455,17.3030303,10.87878788,15.42424242,5.696969697,19.39393939,12.36363636,11.21212121,5.939393939,2.545454545,14.66666667,0.151515152,0.515151515,0.484848485,33
1111,2015,63.48275862,0,21.96551724,55.24137931,6.413793103,20.27586207,13.13793103,18.55172414,11.37931034,23.44827586,10.96551724,13.72413793,4.206896552,2.103448276,19,-6.620689655,0.413793103,0.586206897,29
1112,2015,76.44117647,0.029411765,26.70588235,54.55882353,5.058823529,14.05882353,17.97058824,25.70588235,10.82352941,26.41176471,14.20588235,11.20588235,7.176470588,3.588235294,17.91176471,17.82352941,0.911764706,0.088235294,34
1113,2015,69.4375,0.125,23.625,53.15625,6.8125,19.5625,15.375,23,10.71875,23.875,12.9375,13.875,5.90625,2.28125,18.9375,3,0.53125,0.46875,32
1114,2015,68.96666667,0.233333333,23.73333333,57.13333333,6.933333333,20.4,14.56666667,20.53333333,10.46666667,23.56666667,12.1,10.46666667,5.7,2.633333333,19.1,-1.566666667,0.4,0.6,30
1115,2015,59.75,0.03125,20.5,51.1875,6.34375,19.09375,12.40625,18.25,10.15625,18.78125,10.09375,15.28125,8.84375,3.375,19.46875,-7.125,0.375,0.625,32
1116,2015,78.02941176,0.058823529,27.41176471,61.26470588,6.676470588,19.05882353,16.52941176,22.82352941,13,22.76470588,16.14705882,11.73529412,7.764705882,4.764705882,18.97058824,7.882352941,0.764705882,0.235294118,34
1117,2015,63.35714286,0.071428571,22.5,55.82142857,5.571428571,17.39285714,12.78571429,18.39285714,10.78571429,24.60714286,10.75,13.5,5.178571429,3.035714286,17.21428571,-6.285714286,0.357142857,0.642857143,28
1119,2015,71.4137931,0.103448276,25.62068966,58.5862069,7.344827586,22.79310345,12.82758621,18.75862069,10.55172414,23.62068966,14.13793103,13.34482759,6.137931034,3.551724138,20.68965517,-1.517241379,0.482758621,0.517241379,29
1120,2015,67.52941176,0.088235294,21.44117647,53.38235294,7.264705882,20.73529412,17.38235294,26.05882353,10.02941176,21.17647059,10.47058824,12.91176471,6.705882353,2.5,20.44117647,-4.882352941,0.411764706,0.588235294,34
1122,2015,64.03571429,0,21.96428571,55.07142857,5,16.64285714,15.10714286,22.89285714,11.89285714,22.03571429,11.82142857,14.17857143,6.321428571,3.821428571,17.57142857,-9.642857143,0.214285714,0.785714286,28
1123,2015,64.13793103,0.172413793,21.75862069,52.37931034,7.689655172,22.89655172,12.93103448,18.55172414,10.06896552,22.20689655,12.31034483,14.06896552,5.172413793,2.344827586,19.34482759,-5.103448276,0.206896552,0.793103448,29
1124,2015,69.125,0.0625,23.9375,55.15625,7,18.3125,14.25,21.375,14.5,24.03125,14.40625,12.375,8.03125,3.84375,16.71875,8.8125,0.71875,0.28125,32
1125,2015,73.77419355,0,25.77419355,54.35483871,9.870967742,26.06451613,12.35483871,17.90322581,9.322580645,23.96774194,15.19354839,13.74193548,6.35483871,1.967741935,16.4516129,3.612903226,0.677419355,0.322580645,31
1126,2015,57.03333333,0,19.1,48.76666667,4.866666667,16.7,13.96666667,19.66666667,11.33333333,20.76666667,7.833333333,13.73333333,5.266666667,2.566666667,19.53333333,-5.066666667,0.3,0.7,30
1127,2015,57.03333333,0.033333333,19.46666667,49.36666667,5.1,16.66666667,13,19.66666667,8.866666667,21.76666667,8.4,13.76666667,5.5,2.433333333,18,-9.966666667,0.166666667,0.833333333,30
1129,2015,69.87096774,0.161290323,24.19354839,53.35483871,8.709677419,22.25806452,12.77419355,17.5483871,8.516129032,24.03225806,11.70967742,10.22580645,5.967741935,2.322580645,17.22580645,8.935483871,0.741935484,0.258064516,31
1130,2015,65.78125,0.125,23.21875,52.09375,6.46875,19.9375,12.875,18.25,8.21875,22.5,13.15625,12.15625,5.71875,2.6875,18.96875,-1.625,0.40625,0.59375,32
1131,2015,67.86206897,0.068965517,22.27586207,49.62068966,7.75862069,21.03448276,15.55172414,22.31034483,8.586206897,22.79310345,12.20689655,12.44827586,5.379310345,1.793103448,17.51724138,-2.517241379,0.413793103,0.586206897,29
1132,2015,66.73333333,0.033333333,23.63333333,54.26666667,6.766666667,19.83333333,12.7,17.73333333,10.56666667,24.33333333,12.2,11.86666667,6.766666667,3.9,17.03333333,5.133333333,0.666666667,0.333333333,30
1133,2015,56.3125,0.125,18.9375,51.28125,5.46875,18.1875,12.96875,19.40625,11.28125,21.59375,9.09375,12.625,6.59375,2.75,19.75,-5.8125,0.25,0.75,32
1135,2015,65,0.034482759,21.68965517,51.86206897,5.379310345,17.31034483,16.24137931,23.31034483,10.10344828,25.10344828,11.27586207,14.5862069,4.448275862,4.310344828,19.20689655,-5.24137931,0.379310345,0.620689655,29
1136,2015,66.38709677,0.096774194,22.87096774,54.29032258,7.290322581,21.06451613,13.35483871,17.80645161,9.870967742,23.32258065,12.29032258,11.80645161,5.064516129,2.483870968,18.06451613,-1.35483871,0.516129032,0.483870968,31
1137,2015,68.25,0.125,23.21875,52.875,6.59375,17.21875,15.21875,21.625,9.53125,23.25,12.65625,11.125,4.09375,2.6875,18.65625,-0.75,0.5625,0.4375,32
1138,2015,75,0,25.53125,58.6875,6.03125,17.71875,17.90625,24.8125,12.875,25.5625,13.15625,11.28125,7.625,4.03125,18.40625,6.71875,0.71875,0.28125,32
1139,2015,69.5625,0.09375,24.28125,55.34375,5.75,16.0625,15.25,22.4375,12.1875,24.53125,11.5,11.375,6.375,2.9375,17.625,8.375,0.6875,0.3125,32
1140,2015,81.84375,0.125,27.1875,59.0625,8.21875,21.375,19.25,25,11.9375,25.84375,16.25,11.5625,7.125,2.875,20.53125,8.90625,0.71875,0.28125,32
1141,2015,74.89285714,0.035714286,25,54.71428571,9.964285714,26.75,14.92857143,20.53571429,9.642857143,22.46428571,13.28571429,9.892857143,6.642857143,2.285714286,17.82142857,7.25,0.714285714,0.285714286,28
1142,2015,59.81481481,0.074074074,21.25925926,54.77777778,5.740740741,18.22222222,11.55555556,17.22222222,11.59259259,22.25925926,9.777777778,8.851851852,5.259259259,2.962962963,16.51851852,-1,0.407407407,0.592592593,27
1143,2015,66.51515152,0.060606061,24.87878788,56.60606061,5.606060606,15.60606061,11.15151515,17.18181818,9.090909091,26.39393939,12.45454545,11.06060606,4.151515152,3.848484848,19,-0.787878788,0.545454545,0.454545455,33
1144,2015,61.89655172,0.034482759,21.24137931,50.75862069,8.068965517,22.4137931,11.34482759,18.20689655,9.137931034,20.48275862,12.24137931,12.62068966,6.620689655,2.827586207,18.24137931,-5.827586207,0.24137931,0.75862069,29
1145,2015,64.2,0.066666667,22.56666667,56.2,6.4,20.3,12.66666667,17.83333333,12.26666667,22.53333333,14,12.03333333,6.666666667,3.3,18.4,1.933333333,0.533333333,0.466666667,30
1146,2015,65.31034483,0,22.27586207,52.55172414,6.75862069,19.17241379,14,20.65517241,9.413793103,21.72413793,12.44827586,18.24137931,6.275862069,3.931034483,20.82758621,-16.89655172,0.068965517,0.931034483,29
1148,2015,59.16129032,0.032258065,21.74193548,54.03225806,4.709677419,14.64516129,10.96774194,15.4516129,10.70967742,23.03225806,10.96774194,13.70967742,4.935483871,3.516129032,13.83870968,-10.93548387,0.161290323,0.838709677,31
1149,2015,71.96296296,0.148148148,24.11111111,59,9.185185185,27.2962963,14.55555556,20.62962963,12.85185185,23.7037037,12.25925926,11.44444444,6.62962963,2.074074074,17.18518519,1.111111111,0.592592593,0.407407407,27
1150,2015,73.8125,0.25,26.8125,57.9375,6.28125,16.6875,13.90625,21.40625,11.90625,24.53125,13.65625,13.59375,6.46875,2.5,17.4375,1.40625,0.4375,0.5625,32
1151,2015,70.36666667,0.166666667,23.8,53.63333333,6.6,19.13333333,16.16666667,23.5,11.06666667,22.86666667,11.6,12.96666667,5.833333333,6.433333333,19.7,2.433333333,0.666666667,0.333333333,30
1152,2015,55.24137931,0.034482759,19.62068966,53.55172414,6.068965517,20.10344828,9.931034483,14.51724138,12.27586207,19.89655172,8.827586207,14.93103448,7.689655172,2.862068966,22.17241379,-12.27586207,0.172413793,0.827586207,29
1153,2015,62.375,0.09375,22.375,49.40625,5.03125,15.09375,12.59375,18.6875,10.96875,23.25,11.875,12.78125,6.5625,5.4375,14.65625,7.09375,0.6875,0.3125,32
1154,2015,62.33333333,0.074074074,20.92592593,47.07407407,6.777777778,16.85185185,13.7037037,17.88888889,8.777777778,19.2962963,12.40740741,13.07407407,4.259259259,2,15.25925926,-8.222222222,0.296296296,0.703703704,27
1155,2015,62.70967742,0.064516129,22.22580645,54.35483871,5.516129032,18.4516129,12.74193548,18.67741935,11.90322581,24.29032258,10.64516129,11.77419355,5.419354839,4.774193548,16.19354839,0.548387097,0.516129032,0.483870968,31
1156,2015,65.4,0.1,23.5,53,6.966666667,18.76666667,11.43333333,16.63333333,10.3,22.06666667,13.1,11.83333333,7.233333333,3.366666667,19.4,3.233333333,0.533333333,0.466666667,30
1157,2015,70.48275862,0,24.20689655,55.24137931,6.689655172,18.89655172,15.37931034,21.86206897,12.13793103,25.4137931,11.24137931,11.51724138,6.310344828,3.310344828,16.82758621,5.827586207,0.689655172,0.310344828,29
1158,2015,58.60606061,0.060606061,20.78787879,51.75757576,5.96969697,17.42424242,11.06060606,16.75757576,9.515151515,22.72727273,9.606060606,12.03030303,5.515151515,2.909090909,20.57575758,-5.96969697,0.272727273,0.727272727,33
1159,2015,65.28125,0.15625,24.09375,49.875,7.59375,19.21875,9.5,13.65625,6.75,22.875,13.1875,11.5625,4.9375,2.65625,17.125,0.5,0.46875,0.53125,32
1160,2015,68.53125,0.125,23.59375,54.15625,5.28125,15.53125,16.0625,22.4375,11.375,25.5625,11.46875,13.25,5.75,4,18.21875,0.8125,0.46875,0.53125,32
1161,2015,71.5625,0.03125,24.34375,55.46875,7.15625,20.34375,15.71875,23,11.875,25.53125,14.53125,10.59375,5.53125,3.34375,16.84375,7.96875,0.8125,0.1875,32
1162,2015,63.11111111,0,22.22222222,51.25925926,8.444444444,23.51851852,10.22222222,14.44444444,10.07407407,22.37037037,11.62962963,11.7037037,4.62962963,3.555555556,17.96296296,1.111111111,0.444444444,0.555555556,27
1163,2015,64.17647059,0.029411765,22.76470588,51.97058824,6.470588235,18.23529412,12.17647059,17.26470588,9.558823529,24.32352941,11.82352941,11.52941176,4.647058824,5.235294118,16.5,4.382352941,0.588235294,0.411764706,34
1164,2015,70.53333333,0,24.13333333,61.3,9.333333333,26.43333333,12.93333333,18.7,10.1,21.43333333,12.53333333,13.53333333,6.633333333,3.3,20.53333333,-13.06666667,0.233333333,0.766666667,30
1165,2015,60.72413793,0.068965517,19.96551724,51.20689655,5.75862069,19,15.03448276,20.10344828,7.862068966,24.34482759,9.827586207,12.24137931,5.896551724,4.724137931,19.27586207,-1.655172414,0.413793103,0.586206897,29
1166,2015,67.3030303,0.121212121,22.60606061,53.81818182,7.939393939,23,14.15151515,19.51515152,10.54545455,23.93939394,13.60606061,11.84848485,4.454545455,2.333333333,17.90909091,0.424242424,0.424242424,0.575757576,33
1167,2015,61.3,0.166666667,20.96666667,51.4,5.333333333,16.66666667,14.03333333,19.36666667,11.03333333,23.13333333,12.26666667,12.43333333,5.433333333,1.9,20.8,-0.6,0.366666667,0.633333333,30
1168,2015,63.51724138,0.103448276,22.20689655,54.44827586,5.379310345,16.93103448,13.72413793,19.96551724,10.17241379,24.31034483,9.827586207,12.79310345,5,2.103448276,18.72413793,-7.517241379,0.24137931,0.75862069,29
1169,2015,64.16129032,0.064516129,22.16129032,52.58064516,3.290322581,9.967741935,16.5483871,21.61290323,9.419354839,23.90322581,13.41935484,12.93548387,5.387096774,3.548387097,18.25806452,-7,0.225806452,0.774193548,31
1170,2015,69.82758621,0,24.93103448,52.10344828,6.24137931,15.27586207,13.72413793,18.5862069,8.24137931,20.62068966,13.96551724,10.65517241,7.068965517,2.310344828,17.03448276,0.827586207,0.620689655,0.379310345,29
1171,2015,62.96428571,0.071428571,22.5,51.64285714,5.857142857,16.67857143,12.10714286,18.75,10.28571429,22.42857143,12.28571429,12.82142857,7.607142857,3.5,19.21428571,0.75,0.5,0.5,28
1172,2015,79.16666667,0.033333333,28.13333333,59.86666667,10.73333333,27.33333333,12.16666667,17.33333333,10.36666667,25.33333333,17.13333333,9.633333333,5.433333333,2.866666667,18.7,10.1,0.766666667,0.233333333,30
1173,2015,68.21212121,0.03030303,22.72727273,49.09090909,6.454545455,18.33333333,16.3030303,23.90909091,7.424242424,24.12121212,13.81818182,11.48484848,6.96969697,2.545454545,15.90909091,7.303030303,0.757575758,0.242424242,33
1174,2015,65.96666667,0.1,22.5,54.86666667,6.633333333,19.2,14.33333333,20.9,10.46666667,24.9,12.53333333,12.23333333,4.266666667,3.6,17.4,-6.066666667,0.333333333,0.666666667,30
1175,2015,69.15151515,0.03030303,24.12121212,58.39393939,7.757575758,22.15151515,13.15151515,18.42424242,11.84848485,26.06060606,11.72727273,13.51515152,4.757575758,3.848484848,17.42424242,-3.515151515,0.484848485,0.515151515,33
1176,2015,62.16666667,0.1,21.9,45.63333333,7.466666667,19.63333333,10.9,14.23333333,4.933333333,18.96666667,15.23333333,11.26666667,5.966666667,1.833333333,20.36666667,-0.833333333,0.4,0.6,30
1177,2015,69.375,0.03125,23.65625,54.34375,7.75,22.03125,14.3125,19.84375,9.125,21.15625,12.34375,13.375,6.625,3.8125,21.21875,-4.1875,0.375,0.625,32
1178,2015,69.29032258,0.096774194,24.83870968,57,6.870967742,18.16129032,12.74193548,18.4516129,10.25806452,22.90322581,13.25806452,13.29032258,7.483870968,3.258064516,21.09677419,-2.387096774,0.419354839,0.580645161,31
1179,2015,58.66666667,0.066666667,20.23333333,44.96666667,6.433333333,15.83333333,11.76666667,15.3,6.2,19.73333333,11.7,13.2,4.433333333,1.966666667,15.6,-8.266666667,0.266666667,0.733333333,30
1180,2015,59.82758621,0.034482759,20.51724138,52.27586207,5.965517241,18.10344828,12.82758621,17.27586207,9.379310345,22.17241379,10.72413793,10.51724138,5.103448276,3.517241379,17.48275862,-4.862068966,0.379310345,0.620689655,29
1181,2015,80.60606061,0.060606061,28.60606061,56.96969697,7.575757576,19.63636364,15.81818182,22.87878788,12.15151515,25.18181818,15.51515152,11.24242424,7.181818182,3.757575758,16,15.03030303,0.878787879,0.121212121,33
1182,2015,70.73333333,0.033333333,25.6,57.46666667,7.7,21.26666667,11.83333333,18.7,11.2,24.66666667,14.73333333,12.33333333,5.033333333,3.4,18.1,-4.333333333,0.366666667,0.633333333,30
1183,2015,61.79310345,0.068965517,21.89655172,50.27586207,6.896551724,18.96551724,11.10344828,17.24137931,7.517241379,22.06896552,12.62068966,11.93103448,5.517241379,4.068965517,16.5862069,-3,0.517241379,0.482758621,29
1184,2015,68.82142857,0.071428571,23.32142857,51.60714286,8.25,24.25,13.92857143,17.85714286,6.607142857,19.60714286,13.82142857,11.96428571,9.107142857,2.928571429,17.39285714,4.357142857,0.607142857,0.392857143,28
1185,2015,68.23333333,0.1,22.56666667,55.03333333,6.6,20.93333333,16.5,23.2,10.8,24.46666667,10.36666667,12,8.166666667,4.166666667,19.73333333,2.3,0.566666667,0.433333333,30
1186,2015,79.35483871,0.064516129,27.29032258,58.29032258,9.967741935,25.16129032,14.80645161,20.74193548,10.06451613,23.80645161,12.67741935,11,6.290322581,4.612903226,18.16129032,5.096774194,0.741935484,0.258064516,31
1187,2015,62.09677419,0.032258065,22.03225806,53.06451613,7.225806452,20.32258065,10.80645161,15.87096774,9.548387097,20.87096774,13.06451613,11.22580645,5.935483871,1.870967742,17.25806452,-3.838709677,0.387096774,0.612903226,31
1188,2015,65.42307692,0.038461538,22.69230769,53.53846154,6.692307692,18.11538462,13.34615385,20.07692308,9.923076923,23.38461538,11.53846154,13.57692308,6,4.038461538,18.38461538,-2.730769231,0.384615385,0.615384615,26
1189,2015,67.77419355,0.096774194,23.19354839,56.16129032,6.935483871,20.12903226,14.4516129,21.12903226,10.32258065,22.83870968,11.03225806,13.12903226,6.290322581,1.35483871,21.09677419,-3.225806452,0.419354839,0.580645161,31
1190,2015,71.42857143,0.071428571,23.10714286,55.60714286,9.142857143,24.89285714,16.07142857,22.17857143,10.42857143,23.10714286,12.10714286,12.82142857,7.714285714,2.535714286,20.21428571,-0.785714286,0.5,0.5,28
1191,2015,67.73333333,0.1,23.33333333,49.63333333,4.033333333,11.8,17.03333333,22.86666667,7.733333333,23.76666667,14.93333333,13.06666667,5.266666667,3.633333333,17.46666667,2.466666667,0.6,0.4,30
1192,2015,66.21428571,0.107142857,22.96428571,56.78571429,6.892857143,21.46428571,13.39285714,19.42857143,10.21428571,19.32142857,10.75,12.67857143,8.571428571,3.107142857,22.67857143,-7.678571429,0.25,0.75,28
1193,2015,59.51612903,0.161290323,19.80645161,50.90322581,6.387096774,19.80645161,13.51612903,18.87096774,9.225806452,22.35483871,10.4516129,12.77419355,4.967741935,3.516129032,19.09677419,-6.322580645,0.225806452,0.774193548,31
1194,2015,62.48148148,0.037037037,22.51851852,54.18518519,7.222222222,20.66666667,10.22222222,15.07407407,8.888888889,21.81481481,10.03703704,12.62962963,4.37037037,3.259259259,18.33333333,-5.740740741,0.259259259,0.740740741,27
1195,2015,67.79310345,0.034482759,24.51724138,57.17241379,5.862068966,17.27586207,12.89655172,19.03448276,12.44827586,25.44827586,13.65517241,11.72413793,5.689655172,3.931034483,17.4137931,3.482758621,0.655172414,0.344827586,29
1196,2015,63.66666667,0.060606061,23.21212121,53.42424242,6.606060606,20.42424242,10.63636364,16.75757576,10.54545455,22.63636364,13.06060606,12.39393939,6.909090909,3.575757576,16.90909091,3.606060606,0.484848485,0.515151515,33
1197,2015,55.4137931,0,19.31034483,51.72413793,4.103448276,14.51724138,12.68965517,19.55172414,9.689655172,21.82758621,8.310344828,14.31034483,4.931034483,2.137931034,17.86206897,-17.51724138,0.068965517,0.931034483,29
1198,2015,62,0.096774194,22.51612903,51.51612903,4.580645161,14.64516129,12.38709677,19.25806452,9.516129032,24.38709677,10.77419355,14.93548387,6.516129032,4.451612903,18.41935484,-4.548387097,0.451612903,0.548387097,31
1199,2015,66.63636364,0.060606061,23.15151515,50.60606061,4.454545455,14.24242424,15.87878788,23.72727273,9.939393939,23.66666667,11.51515152,14.48484848,5.484848485,4.757575758,18.54545455,-0.333333333,0.515151515,0.484848485,33
1200,2015,64.03333333,0.033333333,22.56666667,54.63333333,5.866666667,19.66666667,13.03333333,18.06666667,11.7,24.03333333,12.26666667,14.76666667,6.766666667,3.9,18.9,-4.866666667,0.3,0.7,30
1201,2015,63.33333333,0.1,21.9,52.26666667,5.466666667,17.46666667,14.06666667,20.3,8.6,22.2,9.833333333,11.13333333,7.466666667,3.533333333,20.63333333,-3.533333333,0.433333333,0.566666667,30
1202,2015,62.70967742,0.064516129,20.90322581,49.16129032,6.419354839,19.51612903,14.48387097,21.70967742,9.451612903,22.25806452,9.838709677,13.35483871,5.193548387,2.870967742,18,-7.096774194,0.290322581,0.709677419,31
1203,2015,67.18181818,0.090909091,23.66666667,53.66666667,5.393939394,15.39393939,14.45454545,21.21212121,12.12121212,24.75757576,11.72727273,12.36363636,5.484848485,3.939393939,15.78787879,5.818181818,0.636363636,0.363636364,33
1204,2015,65.67857143,0.071428571,22.60714286,55.39285714,7.214285714,23,13.25,20.03571429,11.85714286,23.78571429,10.57142857,11.85714286,6.857142857,3.071428571,17.21428571,4.321428571,0.678571429,0.321428571,28
1205,2015,73,0.133333333,25.03333333,57.43333333,8.2,23.8,14.73333333,21.83333333,10.8,23.5,15.4,12,6.3,2,16.33333333,-1.9,0.533333333,0.466666667,30
1206,2015,63.23333333,0.1,22.2,53.33333333,4.166666667,13.2,14.66666667,21.96666667,12.66666667,23.23333333,9.8,14.33333333,5.866666667,3.566666667,20.6,-6.033333333,0.266666667,0.733333333,30
